,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
104069,,2020-07-20,2 wk ahead inc case,2020-08-01,19115,,point,,2.0
104070,,2020-07-20,2 wk ahead inc case,2020-08-01,19119,,point,,8.0
104071,,2020-07-20,2 wk ahead inc case,2020-08-01,19121,,point,,12.0
104072,,2020-07-20,2 wk ahead inc case,2020-08-01,19123,,point,,5.0
104073,,2020-07-20,2 wk ahead inc case,2020-08-01,19125,,point,,16.0
104074,,2020-07-20,2 wk ahead inc case,2020-08-01,19127,,point,,69.0
104075,,2020-07-20,2 wk ahead inc case,2020-08-01,19129,,point,,7.0
104076,,2020-07-20,2 wk ahead inc case,2020-08-01,19131,,point,,14.0
104077,,2020-07-20,2 wk ahead inc case,2020-08-01,19133,,point,,4.0
104078,,2020-07-20,2 wk ahead inc case,2020-08-01,19135,,point,,4.0
104079,,2020-07-20,2 wk ahead inc case,2020-08-01,19137,,point,,3.0
104080,,2020-07-20,2 wk ahead inc case,2020-08-01,19139,,point,,34.0
104081,,2020-07-20,2 wk ahead inc case,2020-08-01,19141,,point,,9.0
104082,,2020-07-20,2 wk ahead inc case,2020-08-01,19143,,point,,2.0
104083,,2020-07-20,2 wk ahead inc case,2020-08-01,19145,,point,,4.0
104084,,2020-07-20,2 wk ahead inc case,2020-08-01,19147,,point,,7.0
104085,,2020-07-20,2 wk ahead inc case,2020-08-01,19149,,point,,19.0
104086,,2020-07-20,2 wk ahead inc case,2020-08-01,19151,,point,,11.0
104087,,2020-07-20,2 wk ahead inc case,2020-08-01,19155,,point,,74.0
104088,,2020-07-20,2 wk ahead inc case,2020-08-01,19159,,point,,1.0
104089,,2020-07-20,2 wk ahead inc case,2020-08-01,19161,,point,,4.0
104090,,2020-07-20,2 wk ahead inc case,2020-08-01,19165,,point,,3.0
104091,,2020-07-20,2 wk ahead inc case,2020-08-01,19167,,point,,23.0
104092,,2020-07-20,2 wk ahead inc case,2020-08-01,19169,,point,,62.0
104093,,2020-07-20,2 wk ahead inc case,2020-08-01,19171,,point,,18.0
104094,,2020-07-20,2 wk ahead inc case,2020-08-01,19173,,point,,1.0
104095,,2020-07-20,2 wk ahead inc case,2020-08-01,19175,,point,,10.0
104096,,2020-07-20,2 wk ahead inc case,2020-08-01,19177,,point,,1.0
104097,,2020-07-20,2 wk ahead inc case,2020-08-01,19179,,point,,15.0
104098,,2020-07-20,2 wk ahead inc case,2020-08-01,19181,,point,,67.0
104099,,2020-07-20,2 wk ahead inc case,2020-08-01,19183,,point,,8.0
104100,,2020-07-20,2 wk ahead inc case,2020-08-01,19185,,point,,0.0
104101,,2020-07-20,2 wk ahead inc case,2020-08-01,19187,,point,,101.0
104102,,2020-07-20,2 wk ahead inc case,2020-08-01,19189,,point,,11.0
104103,,2020-07-20,2 wk ahead inc case,2020-08-01,19191,,point,,7.0
104104,,2020-07-20,2 wk ahead inc case,2020-08-01,19195,,point,,8.0
104105,,2020-07-20,2 wk ahead inc case,2020-08-01,19197,,point,,11.0
104106,,2020-07-20,2 wk ahead inc case,2020-08-01,20003,,point,,6.0
104107,,2020-07-20,2 wk ahead inc case,2020-08-01,20005,,point,,4.0
104108,,2020-07-20,2 wk ahead inc case,2020-08-01,20007,,point,,0.0
104109,,2020-07-20,2 wk ahead inc case,2020-08-01,20009,,point,,9.0
104110,,2020-07-20,2 wk ahead inc case,2020-08-01,20011,,point,,4.0
104111,,2020-07-20,2 wk ahead inc case,2020-08-01,20013,,point,,2.0
104112,,2020-07-20,2 wk ahead inc case,2020-08-01,20015,,point,,20.0
104113,,2020-07-20,2 wk ahead inc case,2020-08-01,20017,,point,,0.0
104114,,2020-07-20,2 wk ahead inc case,2020-08-01,20019,,point,,0.0
104115,,2020-07-20,2 wk ahead inc case,2020-08-01,20021,,point,,6.0
104116,,2020-07-20,2 wk ahead inc case,2020-08-01,20023,,point,,0.0
104117,,2020-07-20,2 wk ahead inc case,2020-08-01,20025,,point,,1.0
104118,,2020-07-20,2 wk ahead inc case,2020-08-01,20027,,point,,1.0
104119,,2020-07-20,2 wk ahead inc case,2020-08-01,20029,,point,,0.0
104120,,2020-07-20,2 wk ahead inc case,2020-08-01,20031,,point,,3.0
104121,,2020-07-20,2 wk ahead inc case,2020-08-01,20033,,point,,0.0
104122,,2020-07-20,2 wk ahead inc case,2020-08-01,20035,,point,,10.0
104123,,2020-07-20,2 wk ahead inc case,2020-08-01,20037,,point,,16.0
104124,,2020-07-20,2 wk ahead inc case,2020-08-01,20041,,point,,6.0
104125,,2020-07-20,2 wk ahead inc case,2020-08-01,20043,,point,,2.0
104126,,2020-07-20,2 wk ahead inc case,2020-08-01,20045,,point,,47.0
104127,,2020-07-20,2 wk ahead inc case,2020-08-01,20047,,point,,0.0
104128,,2020-07-20,2 wk ahead inc case,2020-08-01,20051,,point,,21.0
104129,,2020-07-20,2 wk ahead inc case,2020-08-01,20053,,point,,1.0
104130,,2020-07-20,2 wk ahead inc case,2020-08-01,20055,,point,,14.0
104131,,2020-07-20,2 wk ahead inc case,2020-08-01,20057,,point,,10.0
104132,,2020-07-20,2 wk ahead inc case,2020-08-01,20059,,point,,18.0
104133,,2020-07-20,2 wk ahead inc case,2020-08-01,20061,,point,,5.0
104134,,2020-07-20,2 wk ahead inc case,2020-08-01,20063,,point,,0.0
104135,,2020-07-20,2 wk ahead inc case,2020-08-01,20067,,point,,9.0
104136,,2020-07-20,2 wk ahead inc case,2020-08-01,20069,,point,,5.0
104137,,2020-07-20,2 wk ahead inc case,2020-08-01,20073,,point,,0.0
104138,,2020-07-20,2 wk ahead inc case,2020-08-01,20075,,point,,1.0
104139,,2020-07-20,2 wk ahead inc case,2020-08-01,20077,,point,,1.0
104140,,2020-07-20,2 wk ahead inc case,2020-08-01,20079,,point,,26.0
104141,,2020-07-20,2 wk ahead inc case,2020-08-01,20081,,point,,1.0
104142,,2020-07-20,2 wk ahead inc case,2020-08-01,20083,,point,,0.0
104143,,2020-07-20,2 wk ahead inc case,2020-08-01,20085,,point,,3.0
104144,,2020-07-20,2 wk ahead inc case,2020-08-01,20087,,point,,2.0
104145,,2020-07-20,2 wk ahead inc case,2020-08-01,20089,,point,,0.0
104146,,2020-07-20,2 wk ahead inc case,2020-08-01,20093,,point,,2.0
104147,,2020-07-20,2 wk ahead inc case,2020-08-01,20097,,point,,1.0
104148,,2020-07-20,2 wk ahead inc case,2020-08-01,20099,,point,,11.0
104149,,2020-07-20,2 wk ahead inc case,2020-08-01,20101,,point,,0.0
104150,,2020-07-20,2 wk ahead inc case,2020-08-01,20107,,point,,2.0
104151,,2020-07-20,2 wk ahead inc case,2020-08-01,20111,,point,,18.0
104152,,2020-07-20,2 wk ahead inc case,2020-08-01,20113,,point,,6.0
104153,,2020-07-20,2 wk ahead inc case,2020-08-01,20115,,point,,1.0
104154,,2020-07-20,2 wk ahead inc case,2020-08-01,20119,,point,,0.0
104155,,2020-07-20,2 wk ahead inc case,2020-08-01,20121,,point,,10.0
104156,,2020-07-20,2 wk ahead inc case,2020-08-01,20123,,point,,4.0
104157,,2020-07-20,2 wk ahead inc case,2020-08-01,20125,,point,,10.0
104158,,2020-07-20,2 wk ahead inc case,2020-08-01,20127,,point,,0.0
104159,,2020-07-20,2 wk ahead inc case,2020-08-01,20129,,point,,0.0
104160,,2020-07-20,2 wk ahead inc case,2020-08-01,20131,,point,,3.0
104161,,2020-07-20,2 wk ahead inc case,2020-08-01,20133,,point,,6.0
104162,,2020-07-20,2 wk ahead inc case,2020-08-01,20135,,point,,0.0
104163,,2020-07-20,2 wk ahead inc case,2020-08-01,20137,,point,,2.0
104164,,2020-07-20,2 wk ahead inc case,2020-08-01,20139,,point,,3.0
104165,,2020-07-20,2 wk ahead inc case,2020-08-01,20141,,point,,0.0
104166,,2020-07-20,2 wk ahead inc case,2020-08-01,20143,,point,,3.0
104167,,2020-07-20,2 wk ahead inc case,2020-08-01,20147,,point,,1.0
104168,,2020-07-20,2 wk ahead inc case,2020-08-01,20149,,point,,7.0
104169,,2020-07-20,2 wk ahead inc case,2020-08-01,20151,,point,,5.0
104170,,2020-07-20,2 wk ahead inc case,2020-08-01,20155,,point,,30.0
104171,,2020-07-20,2 wk ahead inc case,2020-08-01,20157,,point,,1.0
104172,,2020-07-20,2 wk ahead inc case,2020-08-01,20159,,point,,1.0
104173,,2020-07-20,2 wk ahead inc case,2020-08-01,20161,,point,,32.0
104174,,2020-07-20,2 wk ahead inc case,2020-08-01,20163,,point,,0.0
104175,,2020-07-20,2 wk ahead inc case,2020-08-01,20169,,point,,35.0
104176,,2020-07-20,2 wk ahead inc case,2020-08-01,20171,,point,,1.0
104177,,2020-07-20,2 wk ahead inc case,2020-08-01,20175,,point,,14.0
104178,,2020-07-20,2 wk ahead inc case,2020-08-01,20179,,point,,0.0
104179,,2020-07-20,2 wk ahead inc case,2020-08-01,20181,,point,,0.0
104180,,2020-07-20,2 wk ahead inc case,2020-08-01,20183,,point,,0.0
104181,,2020-07-20,2 wk ahead inc case,2020-08-01,20185,,point,,0.0
104182,,2020-07-20,2 wk ahead inc case,2020-08-01,20187,,point,,0.0
104183,,2020-07-20,2 wk ahead inc case,2020-08-01,20189,,point,,2.0
104184,,2020-07-20,2 wk ahead inc case,2020-08-01,20191,,point,,16.0
104185,,2020-07-20,2 wk ahead inc case,2020-08-01,20195,,point,,1.0
104186,,2020-07-20,2 wk ahead inc case,2020-08-01,20197,,point,,1.0
104187,,2020-07-20,2 wk ahead inc case,2020-08-01,20205,,point,,0.0
104188,,2020-07-20,2 wk ahead inc case,2020-08-01,20207,,point,,0.0
104189,,2020-07-20,2 wk ahead inc case,2020-08-01,21001,,point,,15.0
104190,,2020-07-20,2 wk ahead inc case,2020-08-01,21003,,point,,7.0
104191,,2020-07-20,2 wk ahead inc case,2020-08-01,21005,,point,,2.0
104192,,2020-07-20,2 wk ahead inc case,2020-08-01,21007,,point,,4.0
104193,,2020-07-20,2 wk ahead inc case,2020-08-01,21009,,point,,42.0
104194,,2020-07-20,2 wk ahead inc case,2020-08-01,21011,,point,,1.0
104195,,2020-07-20,2 wk ahead inc case,2020-08-01,21013,,point,,66.0
104196,,2020-07-20,2 wk ahead inc case,2020-08-01,21017,,point,,9.0
104197,,2020-07-20,2 wk ahead inc case,2020-08-01,21019,,point,,24.0
104198,,2020-07-20,2 wk ahead inc case,2020-08-01,21021,,point,,10.0
104199,,2020-07-20,2 wk ahead inc case,2020-08-01,21023,,point,,3.0
104200,,2020-07-20,2 wk ahead inc case,2020-08-01,21025,,point,,1.0
104201,,2020-07-20,2 wk ahead inc case,2020-08-01,21027,,point,,5.0
104202,,2020-07-20,2 wk ahead inc case,2020-08-01,21029,,point,,21.0
104203,,2020-07-20,2 wk ahead inc case,2020-08-01,21031,,point,,9.0
104204,,2020-07-20,2 wk ahead inc case,2020-08-01,21033,,point,,6.0
104205,,2020-07-20,2 wk ahead inc case,2020-08-01,21035,,point,,19.0
104206,,2020-07-20,2 wk ahead inc case,2020-08-01,21039,,point,,1.0
104207,,2020-07-20,2 wk ahead inc case,2020-08-01,21041,,point,,37.0
104208,,2020-07-20,2 wk ahead inc case,2020-08-01,21043,,point,,16.0
104209,,2020-07-20,2 wk ahead inc case,2020-08-01,21045,,point,,83.0
104210,,2020-07-20,2 wk ahead inc case,2020-08-01,21047,,point,,61.0
104211,,2020-07-20,2 wk ahead inc case,2020-08-01,21049,,point,,6.0
104212,,2020-07-20,2 wk ahead inc case,2020-08-01,21051,,point,,30.0
104213,,2020-07-20,2 wk ahead inc case,2020-08-01,21053,,point,,2.0
104214,,2020-07-20,2 wk ahead inc case,2020-08-01,21055,,point,,4.0
104215,,2020-07-20,2 wk ahead inc case,2020-08-01,21057,,point,,2.0
104216,,2020-07-20,2 wk ahead inc case,2020-08-01,21061,,point,,5.0
104217,,2020-07-20,2 wk ahead inc case,2020-08-01,21063,,point,,1.0
104218,,2020-07-20,2 wk ahead inc case,2020-08-01,21065,,point,,1.0
104219,,2020-07-20,2 wk ahead inc case,2020-08-01,21069,,point,,9.0
104220,,2020-07-20,2 wk ahead inc case,2020-08-01,21071,,point,,12.0
104221,,2020-07-20,2 wk ahead inc case,2020-08-01,21073,,point,,18.0
104222,,2020-07-20,2 wk ahead inc case,2020-08-01,21075,,point,,2.0
104223,,2020-07-20,2 wk ahead inc case,2020-08-01,21077,,point,,3.0
104224,,2020-07-20,2 wk ahead inc case,2020-08-01,21079,,point,,5.0
104225,,2020-07-20,2 wk ahead inc case,2020-08-01,21081,,point,,10.0
104226,,2020-07-20,2 wk ahead inc case,2020-08-01,21083,,point,,70.0
104227,,2020-07-20,2 wk ahead inc case,2020-08-01,21085,,point,,7.0
104228,,2020-07-20,2 wk ahead inc case,2020-08-01,21087,,point,,2.0
104229,,2020-07-20,2 wk ahead inc case,2020-08-01,21089,,point,,7.0
104230,,2020-07-20,2 wk ahead inc case,2020-08-01,21091,,point,,5.0
104231,,2020-07-20,2 wk ahead inc case,2020-08-01,21093,,point,,82.0
104232,,2020-07-20,2 wk ahead inc case,2020-08-01,21095,,point,,22.0
104233,,2020-07-20,2 wk ahead inc case,2020-08-01,21097,,point,,9.0
104234,,2020-07-20,2 wk ahead inc case,2020-08-01,21099,,point,,7.0
104235,,2020-07-20,2 wk ahead inc case,2020-08-01,21101,,point,,24.0
104236,,2020-07-20,2 wk ahead inc case,2020-08-01,21103,,point,,11.0
104237,,2020-07-20,2 wk ahead inc case,2020-08-01,21105,,point,,2.0
104238,,2020-07-20,2 wk ahead inc case,2020-08-01,21107,,point,,44.0
104239,,2020-07-20,2 wk ahead inc case,2020-08-01,21109,,point,,1.0
104240,,2020-07-20,2 wk ahead inc case,2020-08-01,21113,,point,,38.0
104241,,2020-07-20,2 wk ahead inc case,2020-08-01,21115,,point,,2.0
104242,,2020-07-20,2 wk ahead inc case,2020-08-01,21119,,point,,6.0
104243,,2020-07-20,2 wk ahead inc case,2020-08-01,21121,,point,,38.0
104244,,2020-07-20,2 wk ahead inc case,2020-08-01,21123,,point,,4.0
104245,,2020-07-20,2 wk ahead inc case,2020-08-01,21125,,point,,72.0
104246,,2020-07-20,2 wk ahead inc case,2020-08-01,21127,,point,,2.0
104247,,2020-07-20,2 wk ahead inc case,2020-08-01,21129,,point,,0.0
104248,,2020-07-20,2 wk ahead inc case,2020-08-01,21131,,point,,1.0
104249,,2020-07-20,2 wk ahead inc case,2020-08-01,21133,,point,,3.0
104250,,2020-07-20,2 wk ahead inc case,2020-08-01,21135,,point,,2.0
104251,,2020-07-20,2 wk ahead inc case,2020-08-01,21137,,point,,17.0
104252,,2020-07-20,2 wk ahead inc case,2020-08-01,21139,,point,,5.0
104253,,2020-07-20,2 wk ahead inc case,2020-08-01,21141,,point,,15.0
104254,,2020-07-20,2 wk ahead inc case,2020-08-01,21143,,point,,2.0
104255,,2020-07-20,2 wk ahead inc case,2020-08-01,21145,,point,,35.0
104256,,2020-07-20,2 wk ahead inc case,2020-08-01,21147,,point,,1.0
104257,,2020-07-20,2 wk ahead inc case,2020-08-01,21149,,point,,4.0
104258,,2020-07-20,2 wk ahead inc case,2020-08-01,21151,,point,,60.0
104259,,2020-07-20,2 wk ahead inc case,2020-08-01,21153,,point,,0.0
104260,,2020-07-20,2 wk ahead inc case,2020-08-01,21155,,point,,12.0
104261,,2020-07-20,2 wk ahead inc case,2020-08-01,21157,,point,,16.0
104262,,2020-07-20,2 wk ahead inc case,2020-08-01,21159,,point,,1.0
104263,,2020-07-20,2 wk ahead inc case,2020-08-01,21161,,point,,3.0
104264,,2020-07-20,2 wk ahead inc case,2020-08-01,21163,,point,,11.0
104265,,2020-07-20,2 wk ahead inc case,2020-08-01,21165,,point,,2.0
104266,,2020-07-20,2 wk ahead inc case,2020-08-01,21167,,point,,2.0
104267,,2020-07-20,2 wk ahead inc case,2020-08-01,21169,,point,,1.0
104268,,2020-07-20,2 wk ahead inc case,2020-08-01,21171,,point,,8.0
104269,,2020-07-20,2 wk ahead inc case,2020-08-01,21173,,point,,16.0
104270,,2020-07-20,2 wk ahead inc case,2020-08-01,21175,,point,,5.0
104271,,2020-07-20,2 wk ahead inc case,2020-08-01,21177,,point,,26.0
104272,,2020-07-20,2 wk ahead inc case,2020-08-01,21179,,point,,27.0
104273,,2020-07-20,2 wk ahead inc case,2020-08-01,21181,,point,,1.0
104274,,2020-07-20,2 wk ahead inc case,2020-08-01,21183,,point,,56.0
104275,,2020-07-20,2 wk ahead inc case,2020-08-01,21185,,point,,284.0
104276,,2020-07-20,2 wk ahead inc case,2020-08-01,21187,,point,,6.0
104277,,2020-07-20,2 wk ahead inc case,2020-08-01,21189,,point,,0.0
104278,,2020-07-20,2 wk ahead inc case,2020-08-01,21191,,point,,3.0
104279,,2020-07-20,2 wk ahead inc case,2020-08-01,21193,,point,,32.0
104280,,2020-07-20,2 wk ahead inc case,2020-08-01,21195,,point,,30.0
104281,,2020-07-20,2 wk ahead inc case,2020-08-01,21197,,point,,9.0
104282,,2020-07-20,2 wk ahead inc case,2020-08-01,21199,,point,,21.0
104283,,2020-07-20,2 wk ahead inc case,2020-08-01,21203,,point,,6.0
104284,,2020-07-20,2 wk ahead inc case,2020-08-01,21205,,point,,9.0
104285,,2020-07-20,2 wk ahead inc case,2020-08-01,21207,,point,,11.0
104286,,2020-07-20,2 wk ahead inc case,2020-08-01,21209,,point,,41.0
104287,,2020-07-20,2 wk ahead inc case,2020-08-01,21211,,point,,32.0
104288,,2020-07-20,2 wk ahead inc case,2020-08-01,21213,,point,,11.0
104289,,2020-07-20,2 wk ahead inc case,2020-08-01,21215,,point,,10.0
104290,,2020-07-20,2 wk ahead inc case,2020-08-01,21217,,point,,14.0
104291,,2020-07-20,2 wk ahead inc case,2020-08-01,21219,,point,,1.0
104292,,2020-07-20,2 wk ahead inc case,2020-08-01,21221,,point,,6.0
104293,,2020-07-20,2 wk ahead inc case,2020-08-01,21223,,point,,5.0
104294,,2020-07-20,2 wk ahead inc case,2020-08-01,21225,,point,,3.0
104295,,2020-07-20,2 wk ahead inc case,2020-08-01,21229,,point,,6.0
104296,,2020-07-20,2 wk ahead inc case,2020-08-01,21231,,point,,8.0
104297,,2020-07-20,2 wk ahead inc case,2020-08-01,21233,,point,,7.0
104298,,2020-07-20,2 wk ahead inc case,2020-08-01,21235,,point,,17.0
104299,,2020-07-20,2 wk ahead inc case,2020-08-01,21237,,point,,1.0
104300,,2020-07-20,2 wk ahead inc case,2020-08-01,21239,,point,,15.0
104301,,2020-07-20,2 wk ahead inc case,2020-08-01,22003,,point,,181.0
104302,,2020-07-20,2 wk ahead inc case,2020-08-01,22007,,point,,23.0
104303,,2020-07-20,2 wk ahead inc case,2020-08-01,22009,,point,,112.0
104304,,2020-07-20,2 wk ahead inc case,2020-08-01,22011,,point,,101.0
104305,,2020-07-20,2 wk ahead inc case,2020-08-01,22013,,point,,25.0
104306,,2020-07-20,2 wk ahead inc case,2020-08-01,22021,,point,,10.0
104307,,2020-07-20,2 wk ahead inc case,2020-08-01,22023,,point,,12.0
104308,,2020-07-20,2 wk ahead inc case,2020-08-01,22025,,point,,6.0
104309,,2020-07-20,2 wk ahead inc case,2020-08-01,22027,,point,,13.0
104310,,2020-07-20,2 wk ahead inc case,2020-08-01,22029,,point,,22.0
104311,,2020-07-20,2 wk ahead inc case,2020-08-01,22031,,point,,50.0
104312,,2020-07-20,2 wk ahead inc case,2020-08-01,22035,,point,,18.0
104313,,2020-07-20,2 wk ahead inc case,2020-08-01,22037,,point,,32.0
104314,,2020-07-20,2 wk ahead inc case,2020-08-01,22039,,point,,110.0
104315,,2020-07-20,2 wk ahead inc case,2020-08-01,22041,,point,,59.0
104316,,2020-07-20,2 wk ahead inc case,2020-08-01,22043,,point,,21.0
104317,,2020-07-20,2 wk ahead inc case,2020-08-01,22047,,point,,67.0
104318,,2020-07-20,2 wk ahead inc case,2020-08-01,22049,,point,,27.0
104319,,2020-07-20,2 wk ahead inc case,2020-08-01,22053,,point,,139.0
104320,,2020-07-20,2 wk ahead inc case,2020-08-01,22059,,point,,17.0
104321,,2020-07-20,2 wk ahead inc case,2020-08-01,22061,,point,,56.0
104322,,2020-07-20,2 wk ahead inc case,2020-08-01,22065,,point,,40.0
104323,,2020-07-20,2 wk ahead inc case,2020-08-01,22067,,point,,46.0
104324,,2020-07-20,2 wk ahead inc case,2020-08-01,22069,,point,,61.0
104325,,2020-07-20,2 wk ahead inc case,2020-08-01,22075,,point,,26.0
104326,,2020-07-20,2 wk ahead inc case,2020-08-01,22077,,point,,103.0
104327,,2020-07-20,2 wk ahead inc case,2020-08-01,22081,,point,,34.0
104328,,2020-07-20,2 wk ahead inc case,2020-08-01,22083,,point,,77.0
104329,,2020-07-20,2 wk ahead inc case,2020-08-01,22085,,point,,84.0
104330,,2020-07-20,2 wk ahead inc case,2020-08-01,22087,,point,,101.0
104331,,2020-07-20,2 wk ahead inc case,2020-08-01,22091,,point,,24.0
104332,,2020-07-20,2 wk ahead inc case,2020-08-01,22093,,point,,56.0
104333,,2020-07-20,2 wk ahead inc case,2020-08-01,22095,,point,,50.0
104334,,2020-07-20,2 wk ahead inc case,2020-08-01,22101,,point,,295.0
104335,,2020-07-20,2 wk ahead inc case,2020-08-01,22107,,point,,4.0
104336,,2020-07-20,2 wk ahead inc case,2020-08-01,22111,,point,,16.0
104337,,2020-07-20,2 wk ahead inc case,2020-08-01,22113,,point,,231.0
104338,,2020-07-20,2 wk ahead inc case,2020-08-01,22115,,point,,101.0
104339,,2020-07-20,2 wk ahead inc case,2020-08-01,22117,,point,,95.0
104340,,2020-07-20,2 wk ahead inc case,2020-08-01,22119,,point,,86.0
104341,,2020-07-20,2 wk ahead inc case,2020-08-01,22121,,point,,75.0
104342,,2020-07-20,2 wk ahead inc case,2020-08-01,22123,,point,,18.0
104343,,2020-07-20,2 wk ahead inc case,2020-08-01,22125,,point,,12.0
104344,,2020-07-20,2 wk ahead inc case,2020-08-01,22127,,point,,23.0
104345,,2020-07-20,2 wk ahead inc case,2020-08-01,23001,,point,,7.0
104346,,2020-07-20,2 wk ahead inc case,2020-08-01,23003,,point,,2.0
104347,,2020-07-20,2 wk ahead inc case,2020-08-01,23007,,point,,1.0
104348,,2020-07-20,2 wk ahead inc case,2020-08-01,23009,,point,,0.0
104349,,2020-07-20,2 wk ahead inc case,2020-08-01,23011,,point,,1.0
104350,,2020-07-20,2 wk ahead inc case,2020-08-01,23013,,point,,0.0
104351,,2020-07-20,2 wk ahead inc case,2020-08-01,23015,,point,,2.0
104352,,2020-07-20,2 wk ahead inc case,2020-08-01,23021,,point,,0.0
104353,,2020-07-20,2 wk ahead inc case,2020-08-01,23023,,point,,0.0
104354,,2020-07-20,2 wk ahead inc case,2020-08-01,23025,,point,,1.0
104355,,2020-07-20,2 wk ahead inc case,2020-08-01,23027,,point,,1.0
104356,,2020-07-20,2 wk ahead inc case,2020-08-01,23029,,point,,0.0
104357,,2020-07-20,2 wk ahead inc case,2020-08-01,24011,,point,,16.0
104358,,2020-07-20,2 wk ahead inc case,2020-08-01,24019,,point,,23.0
104359,,2020-07-20,2 wk ahead inc case,2020-08-01,24023,,point,,8.0
104360,,2020-07-20,2 wk ahead inc case,2020-08-01,24029,,point,,11.0
104361,,2020-07-20,2 wk ahead inc case,2020-08-01,24039,,point,,7.0
104362,,2020-07-20,2 wk ahead inc case,2020-08-01,24041,,point,,56.0
104363,,2020-07-20,2 wk ahead inc case,2020-08-01,26007,,point,,1.0
104364,,2020-07-20,2 wk ahead inc case,2020-08-01,26009,,point,,3.0
104365,,2020-07-20,2 wk ahead inc case,2020-08-01,26011,,point,,1.0
104366,,2020-07-20,2 wk ahead inc case,2020-08-01,26013,,point,,0.0
104367,,2020-07-20,2 wk ahead inc case,2020-08-01,26015,,point,,16.0
104368,,2020-07-20,2 wk ahead inc case,2020-08-01,26019,,point,,4.0
104369,,2020-07-20,2 wk ahead inc case,2020-08-01,26023,,point,,17.0
104370,,2020-07-20,2 wk ahead inc case,2020-08-01,26027,,point,,22.0
104371,,2020-07-20,2 wk ahead inc case,2020-08-01,26029,,point,,5.0
104372,,2020-07-20,2 wk ahead inc case,2020-08-01,26031,,point,,1.0
104373,,2020-07-20,2 wk ahead inc case,2020-08-01,26033,,point,,3.0
104374,,2020-07-20,2 wk ahead inc case,2020-08-01,26035,,point,,4.0
104375,,2020-07-20,2 wk ahead inc case,2020-08-01,26039,,point,,3.0
104376,,2020-07-20,2 wk ahead inc case,2020-08-01,26041,,point,,11.0
