,forecast_date,target,target_end_date,location,location_name,type,quantile,value
71149,2020-06-14,26 day ahead inc death,2020-07-10,17,Illinois,point,,8
71150,2020-06-14,26 day ahead inc death,2020-07-10,18,Indiana,point,,13
71151,2020-06-14,26 day ahead inc death,2020-07-10,19,Iowa,point,,15
71152,2020-06-14,26 day ahead inc death,2020-07-10,20,Kansas,point,,1
71153,2020-06-14,26 day ahead inc death,2020-07-10,21,Kentucky,point,,6
71154,2020-06-14,26 day ahead inc death,2020-07-10,22,Louisiana,point,,26
71155,2020-06-14,26 day ahead inc death,2020-07-10,23,Maine,point,,0
71156,2020-06-14,26 day ahead inc death,2020-07-10,24,Maryland,point,,7
71157,2020-06-14,26 day ahead inc death,2020-07-10,25,Massachusetts,point,,8
71158,2020-06-14,26 day ahead inc death,2020-07-10,26,Michigan,point,,24
71159,2020-06-14,26 day ahead inc death,2020-07-10,27,Minnesota,point,,13
71160,2020-06-14,26 day ahead inc death,2020-07-10,28,Mississippi,point,,15
71161,2020-06-14,26 day ahead inc death,2020-07-10,29,Missouri,point,,7
71162,2020-06-14,26 day ahead inc death,2020-07-10,30,Montana,point,,0
71163,2020-06-14,26 day ahead inc death,2020-07-10,31,Nebraska,point,,3
71164,2020-06-14,26 day ahead inc death,2020-07-10,32,Nevada,point,,5
71165,2020-06-14,26 day ahead inc death,2020-07-10,33,New Hampshire,point,,2
71166,2020-06-14,26 day ahead inc death,2020-07-10,34,New Jersey,point,,10
71167,2020-06-14,26 day ahead inc death,2020-07-10,35,New Mexico,point,,4
71168,2020-06-14,26 day ahead inc death,2020-07-10,36,New York,point,,11
71169,2020-06-14,26 day ahead inc death,2020-07-10,37,North Carolina,point,,106
71170,2020-06-14,26 day ahead inc death,2020-07-10,38,North Dakota,point,,0
71171,2020-06-14,26 day ahead inc death,2020-07-10,39,Ohio,point,,9
71172,2020-06-14,26 day ahead inc death,2020-07-10,40,Oklahoma,point,,12
71173,2020-06-14,26 day ahead inc death,2020-07-10,41,Oregon,point,,9
71174,2020-06-14,26 day ahead inc death,2020-07-10,42,Pennsylvania,point,,9
71175,2020-06-14,26 day ahead inc death,2020-07-10,44,Rhode Island,point,,0
71176,2020-06-14,26 day ahead inc death,2020-07-10,45,South Carolina,point,,108
71177,2020-06-14,26 day ahead inc death,2020-07-10,46,South Dakota,point,,4
71178,2020-06-14,26 day ahead inc death,2020-07-10,47,Tennessee,point,,28
71179,2020-06-14,26 day ahead inc death,2020-07-10,48,Texas,point,,106
71180,2020-06-14,26 day ahead inc death,2020-07-10,49,Utah,point,,8
71181,2020-06-14,26 day ahead inc death,2020-07-10,50,Vermont,point,,0
71182,2020-06-14,26 day ahead inc death,2020-07-10,51,Virginia,point,,12
71183,2020-06-14,26 day ahead inc death,2020-07-10,53,Washington,point,,7
71184,2020-06-14,26 day ahead inc death,2020-07-10,54,West Virginia,point,,0
71185,2020-06-14,26 day ahead inc death,2020-07-10,55,Wisconsin,point,,4
71186,2020-06-14,26 day ahead inc death,2020-07-10,56,Wyoming,point,,0
71187,2020-06-14,26 day ahead inc death,2020-07-10,US,US,point,,1197
72384,2020-06-14,26 day ahead inc hosp,2020-07-10,01,Alabama,point,,66
72385,2020-06-14,26 day ahead inc hosp,2020-07-10,02,Alaska,point,,0
72386,2020-06-14,26 day ahead inc hosp,2020-07-10,04,Arizona,point,,368
72387,2020-06-14,26 day ahead inc hosp,2020-07-10,05,Arkansas,point,,31
72388,2020-06-14,26 day ahead inc hosp,2020-07-10,06,California,point,,475
72389,2020-06-14,26 day ahead inc hosp,2020-07-10,08,Colorado,point,,15
72390,2020-06-14,26 day ahead inc hosp,2020-07-10,09,Connecticut,point,,10
72391,2020-06-14,26 day ahead inc hosp,2020-07-10,10,Delaware,point,,1
72392,2020-06-14,26 day ahead inc hosp,2020-07-10,11,District of Columbia,point,,3
72393,2020-06-14,26 day ahead inc hosp,2020-07-10,12,Florida,point,,867
72394,2020-06-14,26 day ahead inc hosp,2020-07-10,13,Georgia,point,,176
72395,2020-06-14,26 day ahead inc hosp,2020-07-10,15,Hawaii,point,,0
72396,2020-06-14,26 day ahead inc hosp,2020-07-10,16,Idaho,point,,1
72397,2020-06-14,26 day ahead inc hosp,2020-07-10,17,Illinois,point,,15
72398,2020-06-14,26 day ahead inc hosp,2020-07-10,18,Indiana,point,,46
72399,2020-06-14,26 day ahead inc hosp,2020-07-10,19,Iowa,point,,42
72400,2020-06-14,26 day ahead inc hosp,2020-07-10,20,Kansas,point,,2
72401,2020-06-14,26 day ahead inc hosp,2020-07-10,21,Kentucky,point,,45
72402,2020-06-14,26 day ahead inc hosp,2020-07-10,22,Louisiana,point,,103
72403,2020-06-14,26 day ahead inc hosp,2020-07-10,23,Maine,point,,1
72404,2020-06-14,26 day ahead inc hosp,2020-07-10,24,Maryland,point,,27
72405,2020-06-14,26 day ahead inc hosp,2020-07-10,25,Massachusetts,point,,8
72406,2020-06-14,26 day ahead inc hosp,2020-07-10,26,Michigan,point,,38
72407,2020-06-14,26 day ahead inc hosp,2020-07-10,27,Minnesota,point,,33
72408,2020-06-14,26 day ahead inc hosp,2020-07-10,28,Mississippi,point,,45
72409,2020-06-14,26 day ahead inc hosp,2020-07-10,29,Missouri,point,,18
72410,2020-06-14,26 day ahead inc hosp,2020-07-10,30,Montana,point,,0
72411,2020-06-14,26 day ahead inc hosp,2020-07-10,31,Nebraska,point,,11
72412,2020-06-14,26 day ahead inc hosp,2020-07-10,32,Nevada,point,,21
72413,2020-06-14,26 day ahead inc hosp,2020-07-10,33,New Hampshire,point,,3
72414,2020-06-14,26 day ahead inc hosp,2020-07-10,34,New Jersey,point,,25
72415,2020-06-14,26 day ahead inc hosp,2020-07-10,35,New Mexico,point,,16
72416,2020-06-14,26 day ahead inc hosp,2020-07-10,36,New York,point,,45
72417,2020-06-14,26 day ahead inc hosp,2020-07-10,37,North Carolina,point,,367
72418,2020-06-14,26 day ahead inc hosp,2020-07-10,38,North Dakota,point,,0
72419,2020-06-14,26 day ahead inc hosp,2020-07-10,39,Ohio,point,,28
72420,2020-06-14,26 day ahead inc hosp,2020-07-10,40,Oklahoma,point,,58
72421,2020-06-14,26 day ahead inc hosp,2020-07-10,41,Oregon,point,,25
72422,2020-06-14,26 day ahead inc hosp,2020-07-10,42,Pennsylvania,point,,25
72423,2020-06-14,26 day ahead inc hosp,2020-07-10,44,Rhode Island,point,,0
72424,2020-06-14,26 day ahead inc hosp,2020-07-10,45,South Carolina,point,,305
72425,2020-06-14,26 day ahead inc hosp,2020-07-10,46,South Dakota,point,,3
72426,2020-06-14,26 day ahead inc hosp,2020-07-10,47,Tennessee,point,,61
72427,2020-06-14,26 day ahead inc hosp,2020-07-10,48,Texas,point,,474
72428,2020-06-14,26 day ahead inc hosp,2020-07-10,49,Utah,point,,25
72429,2020-06-14,26 day ahead inc hosp,2020-07-10,50,Vermont,point,,0
72430,2020-06-14,26 day ahead inc hosp,2020-07-10,51,Virginia,point,,50
72431,2020-06-14,26 day ahead inc hosp,2020-07-10,53,Washington,point,,31
72432,2020-06-14,26 day ahead inc hosp,2020-07-10,54,West Virginia,point,,0
72433,2020-06-14,26 day ahead inc hosp,2020-07-10,55,Wisconsin,point,,13
72434,2020-06-14,26 day ahead inc hosp,2020-07-10,56,Wyoming,point,,0
72435,2020-06-14,26 day ahead inc hosp,2020-07-10,US,US,point,,3970
73632,2020-06-14,27 day ahead cum death,2020-07-11,01,Alabama,point,,1415
73633,2020-06-14,27 day ahead cum death,2020-07-11,02,Alaska,point,,12
73634,2020-06-14,27 day ahead cum death,2020-07-11,04,Arizona,point,,3136
73635,2020-06-14,27 day ahead cum death,2020-07-11,05,Arkansas,point,,445
73636,2020-06-14,27 day ahead cum death,2020-07-11,06,California,point,,8146
73637,2020-06-14,27 day ahead cum death,2020-07-11,08,Colorado,point,,1759
73638,2020-06-14,27 day ahead cum death,2020-07-11,09,Connecticut,point,,4344
73639,2020-06-14,27 day ahead cum death,2020-07-11,10,Delaware,point,,463
73640,2020-06-14,27 day ahead cum death,2020-07-11,11,District of Columbia,point,,565
73641,2020-06-14,27 day ahead cum death,2020-07-11,12,Florida,point,,6626
73642,2020-06-14,27 day ahead cum death,2020-07-11,13,Georgia,point,,3420
73643,2020-06-14,27 day ahead cum death,2020-07-11,15,Hawaii,point,,17
73644,2020-06-14,27 day ahead cum death,2020-07-11,16,Idaho,point,,89
73645,2020-06-14,27 day ahead cum death,2020-07-11,17,Illinois,point,,6800
73646,2020-06-14,27 day ahead cum death,2020-07-11,18,Indiana,point,,2821
73647,2020-06-14,27 day ahead cum death,2020-07-11,19,Iowa,point,,1035
73648,2020-06-14,27 day ahead cum death,2020-07-11,20,Kansas,point,,285
73649,2020-06-14,27 day ahead cum death,2020-07-11,21,Kentucky,point,,671
73650,2020-06-14,27 day ahead cum death,2020-07-11,22,Louisiana,point,,3479
73651,2020-06-14,27 day ahead cum death,2020-07-11,23,Maine,point,,114
73652,2020-06-14,27 day ahead cum death,2020-07-11,24,Maryland,point,,3343
73653,2020-06-14,27 day ahead cum death,2020-07-11,25,Massachusetts,point,,8072
73654,2020-06-14,27 day ahead cum death,2020-07-11,26,Michigan,point,,6668
73655,2020-06-14,27 day ahead cum death,2020-07-11,27,Minnesota,point,,1799
73656,2020-06-14,27 day ahead cum death,2020-07-11,28,Mississippi,point,,1276
73657,2020-06-14,27 day ahead cum death,2020-07-11,29,Missouri,point,,1074
73658,2020-06-14,27 day ahead cum death,2020-07-11,30,Montana,point,,18
73659,2020-06-14,27 day ahead cum death,2020-07-11,31,Nebraska,point,,338
73660,2020-06-14,27 day ahead cum death,2020-07-11,32,Nevada,point,,553
73661,2020-06-14,27 day ahead cum death,2020-07-11,33,New Hampshire,point,,382
73662,2020-06-14,27 day ahead cum death,2020-07-11,34,New Jersey,point,,13139
73663,2020-06-14,27 day ahead cum death,2020-07-11,35,New Mexico,point,,552
73664,2020-06-14,27 day ahead cum death,2020-07-11,36,New York,point,,31385
73665,2020-06-14,27 day ahead cum death,2020-07-11,37,North Carolina,point,,2990
73666,2020-06-14,27 day ahead cum death,2020-07-11,38,North Dakota,point,,84
73667,2020-06-14,27 day ahead cum death,2020-07-11,39,Ohio,point,,2898
73668,2020-06-14,27 day ahead cum death,2020-07-11,40,Oklahoma,point,,537
73669,2020-06-14,27 day ahead cum death,2020-07-11,41,Oregon,point,,319
73670,2020-06-14,27 day ahead cum death,2020-07-11,42,Pennsylvania,point,,6650
73671,2020-06-14,27 day ahead cum death,2020-07-11,44,Rhode Island,point,,880
73672,2020-06-14,27 day ahead cum death,2020-07-11,45,South Carolina,point,,2146
73673,2020-06-14,27 day ahead cum death,2020-07-11,46,South Dakota,point,,177
73674,2020-06-14,27 day ahead cum death,2020-07-11,47,Tennessee,point,,1024
73675,2020-06-14,27 day ahead cum death,2020-07-11,48,Texas,point,,3764
73676,2020-06-14,27 day ahead cum death,2020-07-11,49,Utah,point,,328
73677,2020-06-14,27 day ahead cum death,2020-07-11,50,Vermont,point,,55
73678,2020-06-14,27 day ahead cum death,2020-07-11,51,Virginia,point,,2089
73679,2020-06-14,27 day ahead cum death,2020-07-11,53,Washington,point,,1407
73680,2020-06-14,27 day ahead cum death,2020-07-11,54,West Virginia,point,,89
73681,2020-06-14,27 day ahead cum death,2020-07-11,55,Wisconsin,point,,881
73682,2020-06-14,27 day ahead cum death,2020-07-11,56,Wyoming,point,,18
73683,2020-06-14,27 day ahead cum death,2020-07-11,US,US,point,,140811
74880,2020-06-14,27 day ahead inc death,2020-07-11,01,Alabama,point,,28
74881,2020-06-14,27 day ahead inc death,2020-07-11,02,Alaska,point,,0
74882,2020-06-14,27 day ahead inc death,2020-07-11,04,Arizona,point,,117
74883,2020-06-14,27 day ahead inc death,2020-07-11,05,Arkansas,point,,15
74884,2020-06-14,27 day ahead inc death,2020-07-11,06,California,point,,126
74885,2020-06-14,27 day ahead inc death,2020-07-11,08,Colorado,point,,3
74886,2020-06-14,27 day ahead inc death,2020-07-11,09,Connecticut,point,,2
74887,2020-06-14,27 day ahead inc death,2020-07-11,10,Delaware,point,,0
74888,2020-06-14,27 day ahead inc death,2020-07-11,11,District of Columbia,point,,0
74889,2020-06-14,27 day ahead inc death,2020-07-11,12,Florida,point,,253
74890,2020-06-14,27 day ahead inc death,2020-07-11,13,Georgia,point,,47
74891,2020-06-14,27 day ahead inc death,2020-07-11,15,Hawaii,point,,0
74892,2020-06-14,27 day ahead inc death,2020-07-11,16,Idaho,point,,0
74893,2020-06-14,27 day ahead inc death,2020-07-11,17,Illinois,point,,8
74894,2020-06-14,27 day ahead inc death,2020-07-11,18,Indiana,point,,13
74895,2020-06-14,27 day ahead inc death,2020-07-11,19,Iowa,point,,15
74896,2020-06-14,27 day ahead inc death,2020-07-11,20,Kansas,point,,1
74897,2020-06-14,27 day ahead inc death,2020-07-11,21,Kentucky,point,,7
74898,2020-06-14,27 day ahead inc death,2020-07-11,22,Louisiana,point,,25
74899,2020-06-14,27 day ahead inc death,2020-07-11,23,Maine,point,,0
74900,2020-06-14,27 day ahead inc death,2020-07-11,24,Maryland,point,,6
74901,2020-06-14,27 day ahead inc death,2020-07-11,25,Massachusetts,point,,7
74902,2020-06-14,27 day ahead inc death,2020-07-11,26,Michigan,point,,23
74903,2020-06-14,27 day ahead inc death,2020-07-11,27,Minnesota,point,,12
74904,2020-06-14,27 day ahead inc death,2020-07-11,28,Mississippi,point,,15
74905,2020-06-14,27 day ahead inc death,2020-07-11,29,Missouri,point,,8
74906,2020-06-14,27 day ahead inc death,2020-07-11,30,Montana,point,,0
74907,2020-06-14,27 day ahead inc death,2020-07-11,31,Nebraska,point,,3
74908,2020-06-14,27 day ahead inc death,2020-07-11,32,Nevada,point,,5
74909,2020-06-14,27 day ahead inc death,2020-07-11,33,New Hampshire,point,,2
74910,2020-06-14,27 day ahead inc death,2020-07-11,34,New Jersey,point,,10
74911,2020-06-14,27 day ahead inc death,2020-07-11,35,New Mexico,point,,4
74912,2020-06-14,27 day ahead inc death,2020-07-11,36,New York,point,,10
74913,2020-06-14,27 day ahead inc death,2020-07-11,37,North Carolina,point,,117
74914,2020-06-14,27 day ahead inc death,2020-07-11,38,North Dakota,point,,0
74915,2020-06-14,27 day ahead inc death,2020-07-11,39,Ohio,point,,8
74916,2020-06-14,27 day ahead inc death,2020-07-11,40,Oklahoma,point,,13
74917,2020-06-14,27 day ahead inc death,2020-07-11,41,Oregon,point,,10
74918,2020-06-14,27 day ahead inc death,2020-07-11,42,Pennsylvania,point,,9
74919,2020-06-14,27 day ahead inc death,2020-07-11,44,Rhode Island,point,,0
74920,2020-06-14,27 day ahead inc death,2020-07-11,45,South Carolina,point,,108
74921,2020-06-14,27 day ahead inc death,2020-07-11,46,South Dakota,point,,4
74922,2020-06-14,27 day ahead inc death,2020-07-11,47,Tennessee,point,,29
74923,2020-06-14,27 day ahead inc death,2020-07-11,48,Texas,point,,111
74924,2020-06-14,27 day ahead inc death,2020-07-11,49,Utah,point,,9
74925,2020-06-14,27 day ahead inc death,2020-07-11,50,Vermont,point,,0
74926,2020-06-14,27 day ahead inc death,2020-07-11,51,Virginia,point,,12
74927,2020-06-14,27 day ahead inc death,2020-07-11,53,Washington,point,,7
74928,2020-06-14,27 day ahead inc death,2020-07-11,54,West Virginia,point,,0
74929,2020-06-14,27 day ahead inc death,2020-07-11,55,Wisconsin,point,,4
74930,2020-06-14,27 day ahead inc death,2020-07-11,56,Wyoming,point,,0
74931,2020-06-14,27 day ahead inc death,2020-07-11,US,US,point,,1194
76128,2020-06-14,27 day ahead inc hosp,2020-07-11,01,Alabama,point,,70
76129,2020-06-14,27 day ahead inc hosp,2020-07-11,02,Alaska,point,,0
76130,2020-06-14,27 day ahead inc hosp,2020-07-11,04,Arizona,point,,377
76131,2020-06-14,27 day ahead inc hosp,2020-07-11,05,Arkansas,point,,29
76132,2020-06-14,27 day ahead inc hosp,2020-07-11,06,California,point,,461
76133,2020-06-14,27 day ahead inc hosp,2020-07-11,08,Colorado,point,,14
76134,2020-06-14,27 day ahead inc hosp,2020-07-11,09,Connecticut,point,,10
76135,2020-06-14,27 day ahead inc hosp,2020-07-11,10,Delaware,point,,1
76136,2020-06-14,27 day ahead inc hosp,2020-07-11,11,District of Columbia,point,,3
76137,2020-06-14,27 day ahead inc hosp,2020-07-11,12,Florida,point,,886
76138,2020-06-14,27 day ahead inc hosp,2020-07-11,13,Georgia,point,,179
76139,2020-06-14,27 day ahead inc hosp,2020-07-11,15,Hawaii,point,,0
76140,2020-06-14,27 day ahead inc hosp,2020-07-11,16,Idaho,point,,1
76141,2020-06-14,27 day ahead inc hosp,2020-07-11,17,Illinois,point,,13
76142,2020-06-14,27 day ahead inc hosp,2020-07-11,18,Indiana,point,,42
76143,2020-06-14,27 day ahead inc hosp,2020-07-11,19,Iowa,point,,41
76144,2020-06-14,27 day ahead inc hosp,2020-07-11,20,Kansas,point,,2
76145,2020-06-14,27 day ahead inc hosp,2020-07-11,21,Kentucky,point,,45
76146,2020-06-14,27 day ahead inc hosp,2020-07-11,22,Louisiana,point,,109
76147,2020-06-14,27 day ahead inc hosp,2020-07-11,23,Maine,point,,1
76148,2020-06-14,27 day ahead inc hosp,2020-07-11,24,Maryland,point,,25
76149,2020-06-14,27 day ahead inc hosp,2020-07-11,25,Massachusetts,point,,8
76150,2020-06-14,27 day ahead inc hosp,2020-07-11,26,Michigan,point,,35
76151,2020-06-14,27 day ahead inc hosp,2020-07-11,27,Minnesota,point,,31
76152,2020-06-14,27 day ahead inc hosp,2020-07-11,28,Mississippi,point,,46
76153,2020-06-14,27 day ahead inc hosp,2020-07-11,29,Missouri,point,,18
76154,2020-06-14,27 day ahead inc hosp,2020-07-11,30,Montana,point,,0
76155,2020-06-14,27 day ahead inc hosp,2020-07-11,31,Nebraska,point,,9
76156,2020-06-14,27 day ahead inc hosp,2020-07-11,32,Nevada,point,,21
76157,2020-06-14,27 day ahead inc hosp,2020-07-11,33,New Hampshire,point,,3
76158,2020-06-14,27 day ahead inc hosp,2020-07-11,34,New Jersey,point,,24
76159,2020-06-14,27 day ahead inc hosp,2020-07-11,35,New Mexico,point,,16
76160,2020-06-14,27 day ahead inc hosp,2020-07-11,36,New York,point,,42
76161,2020-06-14,27 day ahead inc hosp,2020-07-11,37,North Carolina,point,,399
76162,2020-06-14,27 day ahead inc hosp,2020-07-11,38,North Dakota,point,,0
76163,2020-06-14,27 day ahead inc hosp,2020-07-11,39,Ohio,point,,28
76164,2020-06-14,27 day ahead inc hosp,2020-07-11,40,Oklahoma,point,,62
76165,2020-06-14,27 day ahead inc hosp,2020-07-11,41,Oregon,point,,27
76166,2020-06-14,27 day ahead inc hosp,2020-07-11,42,Pennsylvania,point,,27
76167,2020-06-14,27 day ahead inc hosp,2020-07-11,44,Rhode Island,point,,0
76168,2020-06-14,27 day ahead inc hosp,2020-07-11,45,South Carolina,point,,323
76169,2020-06-14,27 day ahead inc hosp,2020-07-11,46,South Dakota,point,,4
76170,2020-06-14,27 day ahead inc hosp,2020-07-11,47,Tennessee,point,,64
76171,2020-06-14,27 day ahead inc hosp,2020-07-11,48,Texas,point,,501
76172,2020-06-14,27 day ahead inc hosp,2020-07-11,49,Utah,point,,26
76173,2020-06-14,27 day ahead inc hosp,2020-07-11,50,Vermont,point,,0
76174,2020-06-14,27 day ahead inc hosp,2020-07-11,51,Virginia,point,,46
76175,2020-06-14,27 day ahead inc hosp,2020-07-11,53,Washington,point,,30
76176,2020-06-14,27 day ahead inc hosp,2020-07-11,54,West Virginia,point,,1
76177,2020-06-14,27 day ahead inc hosp,2020-07-11,55,Wisconsin,point,,14
76178,2020-06-14,27 day ahead inc hosp,2020-07-11,56,Wyoming,point,,0
76179,2020-06-14,27 day ahead inc hosp,2020-07-11,US,US,point,,4109
77376,2020-06-14,28 day ahead cum death,2020-07-12,01,Alabama,point,,1447
77377,2020-06-14,28 day ahead cum death,2020-07-12,02,Alaska,point,,12
77378,2020-06-14,28 day ahead cum death,2020-07-12,04,Arizona,point,,3262
77379,2020-06-14,28 day ahead cum death,2020-07-12,05,Arkansas,point,,463
77380,2020-06-14,28 day ahead cum death,2020-07-12,06,California,point,,8273
77381,2020-06-14,28 day ahead cum death,2020-07-12,08,Colorado,point,,1760
77382,2020-06-14,28 day ahead cum death,2020-07-12,09,Connecticut,point,,4346
77383,2020-06-14,28 day ahead cum death,2020-07-12,10,Delaware,point,,463
77384,2020-06-14,28 day ahead cum death,2020-07-12,11,District of Columbia,point,,565
77385,2020-06-14,28 day ahead cum death,2020-07-12,12,Florida,point,,6899
77386,2020-06-14,28 day ahead cum death,2020-07-12,13,Georgia,point,,3470
77387,2020-06-14,28 day ahead cum death,2020-07-12,15,Hawaii,point,,17
77388,2020-06-14,28 day ahead cum death,2020-07-12,16,Idaho,point,,89
77389,2020-06-14,28 day ahead cum death,2020-07-12,17,Illinois,point,,6802
77390,2020-06-14,28 day ahead cum death,2020-07-12,18,Indiana,point,,2836
77391,2020-06-14,28 day ahead cum death,2020-07-12,19,Iowa,point,,1053
77392,2020-06-14,28 day ahead cum death,2020-07-12,20,Kansas,point,,286
77393,2020-06-14,28 day ahead cum death,2020-07-12,21,Kentucky,point,,678
