,forecast_date,target,target_end_date,location,location_name,type,quantile,value
59448,2020-06-01,18 day ahead cum death,2020-06-19,42,Pennsylvania,point,,6307.646511241688
59472,2020-06-01,19 day ahead cum death,2020-06-20,42,Pennsylvania,point,,6332.691929452469
59496,2020-06-01,20 day ahead cum death,2020-06-21,42,Pennsylvania,point,,6358.576602837855
59520,2020-06-01,21 day ahead cum death,2020-06-22,42,Pennsylvania,point,,6382.451389060114
59544,2020-06-01,22 day ahead cum death,2020-06-23,42,Pennsylvania,point,,6404.268319693153
59568,2020-06-01,23 day ahead cum death,2020-06-24,42,Pennsylvania,point,,6423.646582107411
59592,2020-06-01,24 day ahead cum death,2020-06-25,42,Pennsylvania,point,,6445.940262222191
59616,2020-06-01,25 day ahead cum death,2020-06-26,42,Pennsylvania,point,,6470.301685089316
59640,2020-06-01,26 day ahead cum death,2020-06-27,42,Pennsylvania,point,,6490.856990463228
59664,2020-06-01,27 day ahead cum death,2020-06-28,42,Pennsylvania,point,,6510.521596044441
59688,2020-06-01,28 day ahead cum death,2020-06-29,42,Pennsylvania,point,,6529.6862016256555
59712,2020-06-01,1 wk ahead inc death,2020-06-06,42,Pennsylvania,point,,316.2776096952918
59736,2020-06-01,2 wk ahead inc death,2020-06-13,42,Pennsylvania,point,,292.7214492104118
59760,2020-06-01,3 wk ahead inc death,2020-06-20,42,Pennsylvania,point,,223.5002985804956
59784,2020-06-01,4 wk ahead inc death,2020-06-27,42,Pennsylvania,point,,172.45233015440883
59808,2020-06-01,1 wk ahead cum death,2020-06-06,42,Pennsylvania,point,,5852.211334332508
59832,2020-06-01,2 wk ahead cum death,2020-06-13,42,Pennsylvania,point,,6127.20043520936
59856,2020-06-01,3 wk ahead cum death,2020-06-20,42,Pennsylvania,point,,6332.691929452469
59880,2020-06-01,4 wk ahead cum death,2020-06-27,42,Pennsylvania,point,,6490.856990463228
59904,2020-06-01,1 day ahead inc death,2020-06-02,44,Rhode Island,point,,12.717905698482433
59928,2020-06-01,2 day ahead inc death,2020-06-03,44,Rhode Island,point,,12.578242111183812
59952,2020-06-01,3 day ahead inc death,2020-06-04,44,Rhode Island,point,,12.298914936586574
59976,2020-06-01,4 day ahead inc death,2020-06-05,44,Rhode Island,point,,12.670428793742778
60000,2020-06-01,5 day ahead inc death,2020-06-06,44,Rhode Island,point,,11.94975596834002
60024,2020-06-01,6 day ahead inc death,2020-06-07,44,Rhode Island,point,,12.321269825496232
60048,2020-06-01,7 day ahead inc death,2020-06-08,44,Rhode Island,point,,11.600597000093472
60072,2020-06-01,8 day ahead inc death,2020-06-09,44,Rhode Island,point,,11.972110857249682
60096,2020-06-01,9 day ahead inc death,2020-06-10,44,Rhode Island,point,,11.57685854772365
60120,2020-06-01,10 day ahead inc death,2020-06-11,44,Rhode Island,point,,11.692783682652442
60144,2020-06-01,11 day ahead inc death,2020-06-12,44,Rhode Island,point,,11.483288301704512
60168,2020-06-01,12 day ahead inc death,2020-06-13,44,Rhode Island,point,,11.854802158860725
60192,2020-06-01,13 day ahead inc death,2020-06-14,44,Rhode Island,point,,11.645306777912793
60216,2020-06-01,14 day ahead inc death,2020-06-15,44,Rhode Island,point,,11.50564319061417
60240,2020-06-01,15 day ahead inc death,2020-06-16,44,Rhode Island,point,,11.296147809666245
60264,2020-06-01,16 day ahead inc death,2020-06-17,44,Rhode Island,point,,10.715138571562102
60288,2020-06-01,17 day ahead inc death,2020-06-18,44,Rhode Island,point,,10.761231912841588
60312,2020-06-01,18 day ahead inc death,2020-06-19,44,Rhode Island,point,,10.877157047770384
60336,2020-06-01,19 day ahead inc death,2020-06-20,44,Rhode Island,point,,10.737493460471764
60360,2020-06-01,20 day ahead inc death,2020-06-21,44,Rhode Island,point,,10.597829873173145
60384,2020-06-01,21 day ahead inc death,2020-06-22,44,Rhode Island,point,,10.458166285874523
60408,2020-06-01,22 day ahead inc death,2020-06-23,44,Rhode Island,point,,10.829680143030734
60432,2020-06-01,23 day ahead inc death,2020-06-24,44,Rhode Island,point,,10.248670904926593
60456,2020-06-01,24 day ahead inc death,2020-06-25,44,Rhode Island,point,,9.597829873173145
60480,2020-06-01,25 day ahead inc death,2020-06-26,44,Rhode Island,point,,10.039175523978663
60504,2020-06-01,26 day ahead inc death,2020-06-27,44,Rhode Island,point,,9.899511936680042
60528,2020-06-01,27 day ahead inc death,2020-06-28,44,Rhode Island,point,,9.864596039855387
60552,2020-06-01,28 day ahead inc death,2020-06-29,44,Rhode Island,point,,9.690016555732113
60576,2020-06-01,1 day ahead cum death,2020-06-02,44,Rhode Island,point,,744.5056431906141
60600,2020-06-01,2 day ahead cum death,2020-06-03,44,Rhode Island,point,,757.9442217144995
60624,2020-06-01,3 day ahead cum death,2020-06-04,44,Rhode Island,point,,772.125827952697
60648,2020-06-01,4 day ahead cum death,2020-06-05,44,Rhode Island,point,,785.7264249527906
