,forecast_date,target,target_end_date,location,location_name,type,quantile,value
35460,2020-04-27,11 day ahead cum death,2020-05-08,37,North Carolina,point,,415.95197731126325
35484,2020-04-27,12 day ahead inc death,2020-05-09,37,North Carolina,point,,6.313789662633782
35508,2020-04-27,12 day ahead cum death,2020-05-09,37,North Carolina,point,,422.19695883520683
35532,2020-04-27,13 day ahead inc death,2020-05-10,37,North Carolina,point,,6.122997183439093
35556,2020-04-27,13 day ahead cum death,2020-05-10,37,North Carolina,point,,428.26290226717225
35580,2020-04-27,14 day ahead inc death,2020-05-11,37,North Carolina,point,,5.886575855225817
35604,2020-04-27,14 day ahead cum death,2020-05-11,37,North Carolina,point,,434.2341305535447
35628,2020-04-27,15 day ahead inc death,2020-05-12,37,North Carolina,point,,5.742878900127879
35652,2020-04-27,15 day ahead cum death,2020-05-12,37,North Carolina,point,,440.03663554685164
35676,2020-04-27,16 day ahead inc death,2020-05-13,37,North Carolina,point,,5.558029205109018
35700,2020-04-27,16 day ahead cum death,2020-05-13,37,North Carolina,point,,445.6907246296972
35724,2020-04-27,17 day ahead inc death,2020-05-14,37,North Carolina,point,,5.394757205420178
35748,2020-04-27,17 day ahead cum death,2020-05-14,37,North Carolina,point,,451.0333743900357
35772,2020-04-27,18 day ahead inc death,2020-05-15,37,North Carolina,point,,5.207513683365722
35796,2020-04-27,18 day ahead cum death,2020-05-15,37,North Carolina,point,,456.2911632204094
35820,2020-04-27,19 day ahead inc death,2020-05-16,37,North Carolina,point,,5.0034457937758114
35844,2020-04-27,19 day ahead cum death,2020-05-16,37,North Carolina,point,,461.44451357889466
35868,2020-04-27,20 day ahead inc death,2020-05-17,37,North Carolina,point,,4.893607737198018
35892,2020-04-27,20 day ahead cum death,2020-05-17,37,North Carolina,point,,466.3590076298733
35916,2020-04-27,21 day ahead inc death,2020-05-18,37,North Carolina,point,,4.72430906804362
35940,2020-04-27,21 day ahead cum death,2020-05-18,37,North Carolina,point,,471.12328916001763
35964,2020-04-27,22 day ahead inc death,2020-05-19,37,North Carolina,point,,4.5381175462221535
35988,2020-04-27,22 day ahead cum death,2020-05-19,37,North Carolina,point,,475.6934325944548
36012,2020-04-27,23 day ahead inc death,2020-05-20,37,North Carolina,point,,4.410800089718071
36036,2020-04-27,23 day ahead cum death,2020-05-20,37,North Carolina,point,,480.0858280806397
36060,2020-04-27,24 day ahead inc death,2020-05-21,37,North Carolina,point,,4.244097628757154
36084,2020-04-27,24 day ahead cum death,2020-05-21,37,North Carolina,point,,484.3409382198423
36108,2020-04-27,25 day ahead inc death,2020-05-22,37,North Carolina,point,,4.088433943009294
36132,2020-04-27,25 day ahead cum death,2020-05-22,37,North Carolina,point,,488.60184458741827
36156,2020-04-27,26 day ahead inc death,2020-05-23,37,North Carolina,point,,3.9300623528323335
36180,2020-04-27,26 day ahead cum death,2020-05-23,37,North Carolina,point,,492.59088577581747
36204,2020-04-27,27 day ahead inc death,2020-05-24,37,North Carolina,point,,3.8253272323636818
36228,2020-04-27,27 day ahead cum death,2020-05-24,37,North Carolina,point,,496.5121386216314
36252,2020-04-27,28 day ahead inc death,2020-05-25,37,North Carolina,point,,3.682970870907088
36276,2020-04-27,28 day ahead cum death,2020-05-25,37,North Carolina,point,,500.39818038679255
36300,2020-04-27,1 day ahead inc death,2020-04-28,38,North Dakota,point,,0.6757526296830376
36324,2020-04-27,1 day ahead cum death,2020-04-28,38,North Dakota,point,,18.373345092609085
36348,2020-04-27,2 day ahead inc death,2020-04-29,38,North Dakota,point,,0.6558611318211496
36372,2020-04-27,2 day ahead cum death,2020-04-29,38,North Dakota,point,,19.034387288035266
36396,2020-04-27,3 day ahead inc death,2020-04-30,38,North Dakota,point,,0.6341993064509843
36420,2020-04-27,3 day ahead cum death,2020-04-30,38,North Dakota,point,,19.655307244698893
36444,2020-04-27,4 day ahead inc death,2020-05-01,38,North Dakota,point,,0.6394811867315239
36468,2020-04-27,4 day ahead cum death,2020-05-01,38,North Dakota,point,,20.3067076744627
36492,2020-04-27,5 day ahead inc death,2020-05-02,38,North Dakota,point,,0.6114656988573017
36516,2020-04-27,5 day ahead cum death,2020-05-02,38,North Dakota,point,,20.893232945790047
36540,2020-04-27,6 day ahead inc death,2020-05-03,38,North Dakota,point,,0.5948637181061172
36564,2020-04-27,6 day ahead cum death,2020-05-03,38,North Dakota,point,,21.49467618252801
36588,2020-04-27,7 day ahead inc death,2020-05-04,38,North Dakota,point,,0.5750368169504845
36612,2020-04-27,7 day ahead cum death,2020-05-04,38,North Dakota,point,,22.02474605070578
36636,2020-04-27,8 day ahead inc death,2020-05-05,38,North Dakota,point,,0.5737462714447685
36660,2020-04-27,8 day ahead cum death,2020-05-05,38,North Dakota,point,,22.59760253694149
36684,2020-04-27,9 day ahead inc death,2020-05-06,38,North Dakota,point,,0.5479132239977222
36708,2020-04-27,9 day ahead cum death,2020-05-06,38,North Dakota,point,,23.160211435825964
36732,2020-04-27,10 day ahead inc death,2020-05-07,38,North Dakota,point,,0.5283885798492018
36756,2020-04-27,10 day ahead cum death,2020-05-07,38,North Dakota,point,,23.68600894244393
36780,2020-04-27,11 day ahead inc death,2020-05-08,38,North Dakota,point,,0.5089408653564691
36804,2020-04-27,11 day ahead cum death,2020-05-08,38,North Dakota,point,,24.248852890251975
36828,2020-04-27,12 day ahead inc death,2020-05-09,38,North Dakota,point,,0.4997039848123642
36852,2020-04-27,12 day ahead cum death,2020-05-09,38,North Dakota,point,,24.718008760821967
36876,2020-04-27,13 day ahead inc death,2020-05-10,38,North Dakota,point,,0.4759863041839461
36900,2020-04-27,13 day ahead cum death,2020-05-10,38,North Dakota,point,,25.180639106599337
36924,2020-04-27,14 day ahead inc death,2020-05-11,38,North Dakota,point,,0.4611054361899696
36948,2020-04-27,14 day ahead cum death,2020-05-11,38,North Dakota,point,,25.659500230059713
36972,2020-04-27,15 day ahead inc death,2020-05-12,38,North Dakota,point,,0.4413378932160694
36996,2020-04-27,15 day ahead cum death,2020-05-12,38,North Dakota,point,,26.134535291876105
37020,2020-04-27,16 day ahead inc death,2020-05-13,38,North Dakota,point,,0.44039556812764014
37044,2020-04-27,16 day ahead cum death,2020-05-13,38,North Dakota,point,,26.601596213049945
37068,2020-04-27,17 day ahead inc death,2020-05-14,38,North Dakota,point,,0.4215976649860807
37092,2020-04-27,17 day ahead cum death,2020-05-14,38,North Dakota,point,,26.95934048258338
37116,2020-04-27,18 day ahead inc death,2020-05-15,38,North Dakota,point,,0.4037638819126669
37140,2020-04-27,18 day ahead cum death,2020-05-15,38,North Dakota,point,,27.371302068280052
37164,2020-04-27,19 day ahead inc death,2020-05-16,38,North Dakota,point,,0.3915218015137087
37188,2020-04-27,19 day ahead cum death,2020-05-16,38,North Dakota,point,,27.83068068963923
37212,2020-04-27,20 day ahead inc death,2020-05-17,38,North Dakota,point,,0.3785312288730717
37236,2020-04-27,20 day ahead cum death,2020-05-17,38,North Dakota,point,,28.192532636957807
37260,2020-04-27,21 day ahead inc death,2020-05-18,38,North Dakota,point,,0.36022685355355066
37284,2020-04-27,21 day ahead cum death,2020-05-18,38,North Dakota,point,,28.5929648150726
37308,2020-04-27,22 day ahead inc death,2020-05-19,38,North Dakota,point,,0.3540893607263009
37332,2020-04-27,22 day ahead cum death,2020-05-19,38,North Dakota,point,,28.96631888249234
37356,2020-04-27,23 day ahead inc death,2020-05-20,38,North Dakota,point,,0.3426699472524364
37380,2020-04-27,23 day ahead cum death,2020-05-20,38,North Dakota,point,,29.31049003249322
37404,2020-04-27,24 day ahead inc death,2020-05-21,38,North Dakota,point,,0.3336912306382878
37428,2020-04-27,24 day ahead cum death,2020-05-21,38,North Dakota,point,,29.63332912297885
37452,2020-04-27,25 day ahead inc death,2020-05-22,38,North Dakota,point,,0.3156317474934229
37476,2020-04-27,25 day ahead cum death,2020-05-22,38,North Dakota,point,,29.94912545512577
37500,2020-04-27,26 day ahead inc death,2020-05-23,38,North Dakota,point,,0.30262358345713397
37524,2020-04-27,26 day ahead cum death,2020-05-23,38,North Dakota,point,,30.24453013851809
37548,2020-04-27,27 day ahead inc death,2020-05-24,38,North Dakota,point,,0.2913664917530279
37572,2020-04-27,27 day ahead cum death,2020-05-24,38,North Dakota,point,,30.58873175143241
37596,2020-04-27,28 day ahead inc death,2020-05-25,38,North Dakota,point,,0.2872278507785041
37620,2020-04-27,28 day ahead cum death,2020-05-25,38,North Dakota,point,,30.809840617021425
37644,2020-04-27,1 day ahead inc death,2020-04-28,31,Nebraska,point,,1.7702482721050163
37668,2020-04-27,1 day ahead cum death,2020-04-28,31,Nebraska,point,,59.57986207093789
37692,2020-04-27,2 day ahead inc death,2020-04-29,31,Nebraska,point,,1.7119440320042152
37716,2020-04-27,2 day ahead cum death,2020-04-29,31,Nebraska,point,,61.29732142790874
37740,2020-04-27,3 day ahead inc death,2020-04-30,31,Nebraska,point,,1.6631539798958468
37764,2020-04-27,3 day ahead cum death,2020-04-30,31,Nebraska,point,,62.950080297356294
37788,2020-04-27,4 day ahead inc death,2020-05-01,31,Nebraska,point,,1.6224691233843127
37812,2020-04-27,4 day ahead cum death,2020-05-01,31,Nebraska,point,,64.61277523595896
37836,2020-04-27,5 day ahead inc death,2020-05-02,31,Nebraska,point,,1.5451862961891154
37860,2020-04-27,5 day ahead cum death,2020-05-02,31,Nebraska,point,,66.18387419315519
37884,2020-04-27,6 day ahead inc death,2020-05-03,31,Nebraska,point,,1.5219196027558244
37908,2020-04-27,6 day ahead cum death,2020-05-03,31,Nebraska,point,,67.68316708322223
37932,2020-04-27,7 day ahead inc death,2020-05-04,31,Nebraska,point,,1.4874950539438565
37956,2020-04-27,7 day ahead cum death,2020-05-04,31,Nebraska,point,,69.1751709893844
37980,2020-04-27,8 day ahead inc death,2020-05-05,31,Nebraska,point,,1.4220804647799916
38004,2020-04-27,8 day ahead cum death,2020-05-05,31,Nebraska,point,,70.56234808442308
38028,2020-04-27,9 day ahead inc death,2020-05-06,31,Nebraska,point,,1.3853708540230207
38052,2020-04-27,9 day ahead cum death,2020-05-06,31,Nebraska,point,,71.91264963835879
38076,2020-04-27,10 day ahead inc death,2020-05-07,31,Nebraska,point,,1.3540680013228688
38100,2020-04-27,10 day ahead cum death,2020-05-07,31,Nebraska,point,,73.2928484378152
38124,2020-04-27,11 day ahead inc death,2020-05-08,31,Nebraska,point,,1.2975141394911889
38148,2020-04-27,11 day ahead cum death,2020-05-08,31,Nebraska,point,,74.59684894763946
38172,2020-04-27,12 day ahead inc death,2020-05-09,31,Nebraska,point,,1.2428135565669327
38196,2020-04-27,12 day ahead cum death,2020-05-09,31,Nebraska,point,,75.82384527463708
38220,2020-04-27,13 day ahead inc death,2020-05-10,31,Nebraska,point,,1.2164715988677
38244,2020-04-27,13 day ahead cum death,2020-05-10,31,Nebraska,point,,77.02960034114574
38268,2020-04-27,14 day ahead inc death,2020-05-11,31,Nebraska,point,,1.1827178319769285
38292,2020-04-27,14 day ahead cum death,2020-05-11,31,Nebraska,point,,78.17390975201289
38316,2020-04-27,15 day ahead inc death,2020-05-12,31,Nebraska,point,,1.1370358232652358
38340,2020-04-27,15 day ahead cum death,2020-05-12,31,Nebraska,point,,79.33994438380442
38364,2020-04-27,16 day ahead inc death,2020-05-13,31,Nebraska,point,,1.0923738445566331
38388,2020-04-27,16 day ahead cum death,2020-05-13,31,Nebraska,point,,80.37415569570462
38412,2020-04-27,17 day ahead inc death,2020-05-14,31,Nebraska,point,,1.0549544962479476
38436,2020-04-27,17 day ahead cum death,2020-05-14,31,Nebraska,point,,81.42722558112804
38460,2020-04-27,18 day ahead inc death,2020-05-15,31,Nebraska,point,,1.0182430220097984
38484,2020-04-27,18 day ahead cum death,2020-05-15,31,Nebraska,point,,82.41284001903233
38508,2020-04-27,19 day ahead inc death,2020-05-16,31,Nebraska,point,,0.9952562444564164
38532,2020-04-27,19 day ahead cum death,2020-05-16,31,Nebraska,point,,83.37400645221481
38556,2020-04-27,20 day ahead inc death,2020-05-17,31,Nebraska,point,,0.9586334029979752
38580,2020-04-27,20 day ahead cum death,2020-05-17,31,Nebraska,point,,84.31683666962195
38604,2020-04-27,21 day ahead inc death,2020-05-18,31,Nebraska,point,,0.924154102243034
38628,2020-04-27,21 day ahead cum death,2020-05-18,31,Nebraska,point,,85.21138569541498
38652,2020-04-27,22 day ahead inc death,2020-05-19,31,Nebraska,point,,0.8839935130381482
38676,2020-04-27,22 day ahead cum death,2020-05-19,31,Nebraska,point,,86.11344044396351
38700,2020-04-27,23 day ahead inc death,2020-05-20,31,Nebraska,point,,0.8666124424739305
38724,2020-04-27,23 day ahead cum death,2020-05-20,31,Nebraska,point,,86.91661681959005
38748,2020-04-27,24 day ahead inc death,2020-05-21,31,Nebraska,point,,0.831250577479696
38772,2020-04-27,24 day ahead cum death,2020-05-21,31,Nebraska,point,,87.75351948786974
38796,2020-04-27,25 day ahead inc death,2020-05-22,31,Nebraska,point,,0.8015490195359096
38820,2020-04-27,25 day ahead cum death,2020-05-22,31,Nebraska,point,,88.54009949692144
38844,2020-04-27,26 day ahead inc death,2020-05-23,31,Nebraska,point,,0.7751924911612345
38868,2020-04-27,26 day ahead cum death,2020-05-23,31,Nebraska,point,,89.32840596106449
38892,2020-04-27,27 day ahead inc death,2020-05-24,31,Nebraska,point,,0.7473452660006615
38916,2020-04-27,27 day ahead cum death,2020-05-24,31,Nebraska,point,,90.20925169672724
38940,2020-04-27,28 day ahead inc death,2020-05-25,31,Nebraska,point,,0.7149405094969834
38964,2020-04-27,28 day ahead cum death,2020-05-25,31,Nebraska,point,,90.84333020860085
38988,2020-04-27,1 day ahead inc death,2020-04-28,33,New Hampshire,point,,1.7686244967054356
39012,2020-04-27,1 day ahead cum death,2020-04-28,33,New Hampshire,point,,63.619210293308065
39036,2020-04-27,2 day ahead inc death,2020-04-29,33,New Hampshire,point,,1.7138039302369297
39060,2020-04-27,2 day ahead cum death,2020-04-29,33,New Hampshire,point,,65.3351933794178
39084,2020-04-27,3 day ahead inc death,2020-04-30,33,New Hampshire,point,,1.6610539775076119
39108,2020-04-27,3 day ahead cum death,2020-04-30,33,New Hampshire,point,,67.0810156830878
39132,2020-04-27,4 day ahead inc death,2020-05-01,33,New Hampshire,point,,1.6062811756694986
39156,2020-04-27,4 day ahead cum death,2020-05-01,33,New Hampshire,point,,68.68827269909022
39180,2020-04-27,5 day ahead inc death,2020-05-02,33,New Hampshire,point,,1.5836709471664692
39204,2020-04-27,5 day ahead cum death,2020-05-02,33,New Hampshire,point,,70.24983883786518
39228,2020-04-27,6 day ahead inc death,2020-05-03,33,New Hampshire,point,,1.5169887525237824
39252,2020-04-27,6 day ahead cum death,2020-05-03,33,New Hampshire,point,,71.79082410641928
39276,2020-04-27,7 day ahead inc death,2020-05-04,33,New Hampshire,point,,1.4750738848122675
39300,2020-04-27,7 day ahead cum death,2020-05-04,33,New Hampshire,point,,73.26107981220831
39324,2020-04-27,8 day ahead inc death,2020-05-05,33,New Hampshire,point,,1.4290880113895903
39348,2020-04-27,8 day ahead cum death,2020-05-05,33,New Hampshire,point,,74.70572805734272
39372,2020-04-27,9 day ahead inc death,2020-05-06,33,New Hampshire,point,,1.3884270093204805
39396,2020-04-27,9 day ahead cum death,2020-05-06,33,New Hampshire,point,,76.12376386443168
39420,2020-04-27,10 day ahead inc death,2020-05-07,33,New Hampshire,point,,1.3462988283587152
39444,2020-04-27,10 day ahead cum death,2020-05-07,33,New Hampshire,point,,77.4356668062371
39468,2020-04-27,11 day ahead inc death,2020-05-08,33,New Hampshire,point,,1.2961927044912525
39492,2020-04-27,11 day ahead cum death,2020-05-08,33,New Hampshire,point,,78.72275844698646
39516,2020-04-27,12 day ahead inc death,2020-05-09,33,New Hampshire,point,,1.2681814989855154
39540,2020-04-27,12 day ahead cum death,2020-05-09,33,New Hampshire,point,,79.97780568143001
39564,2020-04-27,13 day ahead inc death,2020-05-10,33,New Hampshire,point,,1.215318943827722
39588,2020-04-27,13 day ahead cum death,2020-05-10,33,New Hampshire,point,,81.23705764719556
39612,2020-04-27,14 day ahead inc death,2020-05-11,33,New Hampshire,point,,1.1867778689598023
39636,2020-04-27,14 day ahead cum death,2020-05-11,33,New Hampshire,point,,82.38932069694395
39660,2020-04-27,15 day ahead inc death,2020-05-12,33,New Hampshire,point,,1.1446251449005234
39684,2020-04-27,15 day ahead cum death,2020-05-12,33,New Hampshire,point,,83.51996129332834
39708,2020-04-27,16 day ahead inc death,2020-05-13,33,New Hampshire,point,,1.1018713570901928
39732,2020-04-27,16 day ahead cum death,2020-05-13,33,New Hampshire,point,,84.56469097430956
39756,2020-04-27,17 day ahead inc death,2020-05-14,33,New Hampshire,point,,1.068451489530009
39780,2020-04-27,17 day ahead cum death,2020-05-14,33,New Hampshire,point,,85.61947939689057
39804,2020-04-27,18 day ahead inc death,2020-05-15,33,New Hampshire,point,,1.0250094353122168
39828,2020-04-27,18 day ahead cum death,2020-05-15,33,New Hampshire,point,,86.58269364104838
39852,2020-04-27,19 day ahead inc death,2020-05-16,33,New Hampshire,point,,0.9943421131072948
39876,2020-04-27,19 day ahead cum death,2020-05-16,33,New Hampshire,point,,87.5484059260742
39900,2020-04-27,20 day ahead inc death,2020-05-17,33,New Hampshire,point,,0.9642733501400302
39924,2020-04-27,20 day ahead cum death,2020-05-17,33,New Hampshire,point,,88.52436497356688
39948,2020-04-27,21 day ahead inc death,2020-05-18,33,New Hampshire,point,,0.9326509504227892
39972,2020-04-27,21 day ahead cum death,2020-05-18,33,New Hampshire,point,,89.38063921710369
39996,2020-04-27,22 day ahead inc death,2020-05-19,33,New Hampshire,point,,0.9091440009585192
40020,2020-04-27,22 day ahead cum death,2020-05-19,33,New Hampshire,point,,90.30413980437744
40044,2020-04-27,23 day ahead inc death,2020-05-20,33,New Hampshire,point,,0.8744924012882292
40068,2020-04-27,23 day ahead cum death,2020-05-20,33,New Hampshire,point,,91.1094638629245
40092,2020-04-27,24 day ahead inc death,2020-05-21,33,New Hampshire,point,,0.8427101040543798
