forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,4 wk ahead inc death,2021-05-15,35,point,,20.515316897234303
2021-04-19,4 wk ahead inc death,2021-05-15,36,point,,292.025744529464
2021-04-19,4 wk ahead inc death,2021-05-15,37,point,,148.843407434765
2021-04-19,4 wk ahead inc death,2021-05-15,38,point,,4.89093856042921
2021-04-19,4 wk ahead inc death,2021-05-15,39,point,,51.9255338055055
2021-04-19,4 wk ahead inc death,2021-05-15,40,point,,33.36395757678949
2021-04-19,4 wk ahead inc death,2021-05-15,41,point,,40.203874581780795
2021-04-19,4 wk ahead inc death,2021-05-15,42,point,,268.718227796295
2021-04-19,4 wk ahead inc death,2021-05-15,44,point,,10.2577385258689
2021-04-19,4 wk ahead inc death,2021-05-15,45,point,,44.3653785233801
2021-04-19,4 wk ahead inc death,2021-05-15,46,point,,6.5129596466021
2021-04-19,4 wk ahead inc death,2021-05-15,47,point,,49.8023521765676
2021-04-19,4 wk ahead inc death,2021-05-15,48,point,,277.220448939338
2021-04-19,4 wk ahead inc death,2021-05-15,49,point,,9.649609083506721
2021-04-19,4 wk ahead inc death,2021-05-15,50,point,,7.52793251213407
2021-04-19,4 wk ahead inc death,2021-05-15,51,point,,82.46272109318559
2021-04-19,4 wk ahead inc death,2021-05-15,53,point,,86.9677966013542
2021-04-19,4 wk ahead inc death,2021-05-15,54,point,,32.785247756795
2021-04-19,4 wk ahead inc death,2021-05-15,55,point,,40.84924444016411
2021-04-19,4 wk ahead inc death,2021-05-15,56,point,,1.43014101295654
2021-04-19,1 wk ahead cum death,2021-04-24,01,point,,10840.7511455163
2021-04-19,1 wk ahead cum death,2021-04-24,02,point,,337.1527403035912
2021-04-19,1 wk ahead cum death,2021-04-24,04,point,,17198.6479831065
2021-04-19,1 wk ahead cum death,2021-04-24,05,point,,5713.06929810199
2021-04-19,1 wk ahead cum death,2021-04-24,06,point,,61532.6969113091
2021-04-19,1 wk ahead cum death,2021-04-24,08,point,,6237.66395516884
2021-04-19,1 wk ahead cum death,2021-04-24,09,point,,8039.36478259372
2021-04-19,1 wk ahead cum death,2021-04-24,10,point,,1621.4473193310098
2021-04-19,1 wk ahead cum death,2021-04-24,12,point,,34788.8713210773
2021-04-19,1 wk ahead cum death,2021-04-24,13,point,,20005.7014089668
2021-04-19,1 wk ahead cum death,2021-04-24,15,point,,478.097081638951
2021-04-19,1 wk ahead cum death,2021-04-24,16,point,,2034.58671073764
