forecast_date,target,target_end_date,location,type,quantile,value
2020-12-05,4 wk ahead cum death,2021-01-02,26,point,,13493.977772282378
2020-12-05,5 wk ahead cum death,2021-01-09,26,point,,14435.025442334472
2020-12-05,6 wk ahead cum death,2021-01-16,26,point,,15406.121591587706
2020-12-05,7 wk ahead cum death,2021-01-23,26,point,,15546.862784462191
2020-12-05,1 wk ahead inc death,2020-12-12,26,point,,111.28991497069364
2020-12-05,2 wk ahead inc death,2020-12-19,26,point,,118.9979911373448
2020-12-05,3 wk ahead inc death,2020-12-26,26,point,,125.72670079975614
2020-12-05,4 wk ahead inc death,2021-01-02,26,point,,131.55276825917826
2020-12-05,5 wk ahead inc death,2021-01-09,26,point,,136.448545362995
2020-12-05,6 wk ahead inc death,2021-01-16,26,point,,140.2803358384881
2020-12-05,7 wk ahead inc death,2021-01-23,26,point,,140.74119287448775
2020-12-05,1 wk ahead cum death,2020-12-12,27,point,,4394.763321730221
2020-12-05,2 wk ahead cum death,2020-12-19,27,point,,4844.55949578038
2020-12-05,3 wk ahead cum death,2020-12-26,27,point,,5314.222153945494
2020-12-05,4 wk ahead cum death,2021-01-02,27,point,,5799.344215859229
2020-12-05,5 wk ahead cum death,2021-01-09,27,point,,6296.1660594986215
2020-12-05,6 wk ahead cum death,2021-01-16,27,point,,6801.642841298761
2020-12-05,7 wk ahead cum death,2021-01-23,27,point,,6874.395543939781
2020-12-05,1 wk ahead inc death,2020-12-12,27,point,,62.351255820203725
2020-12-05,2 wk ahead inc death,2020-12-19,27,point,,65.59851178981353
2020-12-05,3 wk ahead inc death,2020-12-26,27,point,,68.1367401343141
2020-12-05,4 wk ahead inc death,2021-01-02,27,point,,70.10977229731543
2020-12-05,5 wk ahead inc death,2021-01-09,27,point,,71.57005503063647
2020-12-05,6 wk ahead inc death,2021-01-16,27,point,,72.63369796072402
2020-12-05,7 wk ahead inc death,2021-01-23,27,point,,72.7527026410189
2020-12-05,1 wk ahead cum death,2020-12-12,28,point,,4092.9473688017897
2020-12-05,2 wk ahead cum death,2020-12-19,28,point,,4271.143813626095
2020-12-05,3 wk ahead cum death,2020-12-26,28,point,,4468.668301549395
