location,target,type,quantile,forecast_date,target_end_date,value
47157,3 wk ahead inc case,point,,2020-07-19,2020-08-08,2830.16
47157,4 wk ahead inc case,point,,2020-07-19,2020-08-15,3071.38
47157,5 wk ahead inc case,point,,2020-07-19,2020-08-22,3299.02
47157,6 wk ahead inc case,point,,2020-07-19,2020-08-29,3504.69
47157,7 wk ahead inc case,point,,2020-07-19,2020-09-05,3680.05
47157,8 wk ahead inc case,point,,2020-07-19,2020-09-12,3817.49
47163,1 wk ahead inc case,point,,2020-07-19,2020-07-25,43.59
47163,2 wk ahead inc case,point,,2020-07-19,2020-08-01,50.38
47163,3 wk ahead inc case,point,,2020-07-19,2020-08-08,57.84
47163,4 wk ahead inc case,point,,2020-07-19,2020-08-15,65.91
47163,5 wk ahead inc case,point,,2020-07-19,2020-08-22,74.45
47163,6 wk ahead inc case,point,,2020-07-19,2020-08-29,83.31
47163,7 wk ahead inc case,point,,2020-07-19,2020-09-05,92.26
47163,8 wk ahead inc case,point,,2020-07-19,2020-09-12,101.05
47165,1 wk ahead inc case,point,,2020-07-19,2020-07-25,211.58
47165,2 wk ahead inc case,point,,2020-07-19,2020-08-01,229.21
47165,3 wk ahead inc case,point,,2020-07-19,2020-08-08,247.93
47165,4 wk ahead inc case,point,,2020-07-19,2020-08-15,267.73
47165,5 wk ahead inc case,point,,2020-07-19,2020-08-22,288.59
47165,6 wk ahead inc case,point,,2020-07-19,2020-08-29,310.47
47165,7 wk ahead inc case,point,,2020-07-19,2020-09-05,333.29
47165,8 wk ahead inc case,point,,2020-07-19,2020-09-12,356.96
47167,1 wk ahead inc case,point,,2020-07-19,2020-07-25,54.53
47167,2 wk ahead inc case,point,,2020-07-19,2020-08-01,52.5
47167,3 wk ahead inc case,point,,2020-07-19,2020-08-08,50.02
47167,4 wk ahead inc case,point,,2020-07-19,2020-08-15,47.18
47167,5 wk ahead inc case,point,,2020-07-19,2020-08-22,44.1
47167,6 wk ahead inc case,point,,2020-07-19,2020-08-29,40.88
47167,7 wk ahead inc case,point,,2020-07-19,2020-09-05,37.61
47167,8 wk ahead inc case,point,,2020-07-19,2020-09-12,34.37
47179,1 wk ahead inc case,point,,2020-07-19,2020-07-25,51.58
47179,2 wk ahead inc case,point,,2020-07-19,2020-08-01,60.84
47179,3 wk ahead inc case,point,,2020-07-19,2020-08-08,71.72
47179,4 wk ahead inc case,point,,2020-07-19,2020-08-15,84.45
47179,5 wk ahead inc case,point,,2020-07-19,2020-08-22,99.33
47179,6 wk ahead inc case,point,,2020-07-19,2020-08-29,116.67
47179,7 wk ahead inc case,point,,2020-07-19,2020-09-05,136.79
47179,8 wk ahead inc case,point,,2020-07-19,2020-09-12,160.06
47187,1 wk ahead inc case,point,,2020-07-19,2020-07-25,361.57
47187,2 wk ahead inc case,point,,2020-07-19,2020-08-01,411.37
47187,3 wk ahead inc case,point,,2020-07-19,2020-08-08,463.19
47187,4 wk ahead inc case,point,,2020-07-19,2020-08-15,515.48
47187,5 wk ahead inc case,point,,2020-07-19,2020-08-22,566.29
47187,6 wk ahead inc case,point,,2020-07-19,2020-08-29,613.34
47187,7 wk ahead inc case,point,,2020-07-19,2020-09-05,654.18
47187,8 wk ahead inc case,point,,2020-07-19,2020-09-12,686.46
47189,1 wk ahead inc case,point,,2020-07-19,2020-07-25,238.17
47189,2 wk ahead inc case,point,,2020-07-19,2020-08-01,269.16
47189,3 wk ahead inc case,point,,2020-07-19,2020-08-08,301.6
47189,4 wk ahead inc case,point,,2020-07-19,2020-08-15,334.8
47189,5 wk ahead inc case,point,,2020-07-19,2020-08-22,367.88
47189,6 wk ahead inc case,point,,2020-07-19,2020-08-29,399.82
47189,7 wk ahead inc case,point,,2020-07-19,2020-09-05,429.52
47189,8 wk ahead inc case,point,,2020-07-19,2020-09-12,455.9
48001,1 wk ahead inc case,point,,2020-07-19,2020-07-25,458.85
48001,2 wk ahead inc case,point,,2020-07-19,2020-08-01,491.63
48001,3 wk ahead inc case,point,,2020-07-19,2020-08-08,504.06
48001,4 wk ahead inc case,point,,2020-07-19,2020-08-15,495.19
48001,5 wk ahead inc case,point,,2020-07-19,2020-08-22,467.73
48001,6 wk ahead inc case,point,,2020-07-19,2020-08-29,426.89
48001,7 wk ahead inc case,point,,2020-07-19,2020-09-05,378.62
48001,8 wk ahead inc case,point,,2020-07-19,2020-09-12,328.21
48005,1 wk ahead inc case,point,,2020-07-19,2020-07-25,158.48
48005,2 wk ahead inc case,point,,2020-07-19,2020-08-01,179.06
48005,3 wk ahead inc case,point,,2020-07-19,2020-08-08,199.42
48005,4 wk ahead inc case,point,,2020-07-19,2020-08-15,218.59
48005,5 wk ahead inc case,point,,2020-07-19,2020-08-22,235.47
48005,6 wk ahead inc case,point,,2020-07-19,2020-08-29,248.97
48005,7 wk ahead inc case,point,,2020-07-19,2020-09-05,258.12
48005,8 wk ahead inc case,point,,2020-07-19,2020-09-12,262.24
48013,1 wk ahead inc case,point,,2020-07-19,2020-07-25,57.72
48013,2 wk ahead inc case,point,,2020-07-19,2020-08-01,70.3
48013,3 wk ahead inc case,point,,2020-07-19,2020-08-08,85.11
48013,4 wk ahead inc case,point,,2020-07-19,2020-08-15,102.31
48013,5 wk ahead inc case,point,,2020-07-19,2020-08-22,121.95
48013,6 wk ahead inc case,point,,2020-07-19,2020-08-29,143.91
48013,7 wk ahead inc case,point,,2020-07-19,2020-09-05,167.86
48013,8 wk ahead inc case,point,,2020-07-19,2020-09-12,193.16
48021,1 wk ahead inc case,point,,2020-07-19,2020-07-25,150.1
48021,2 wk ahead inc case,point,,2020-07-19,2020-08-01,164.15
48021,3 wk ahead inc case,point,,2020-07-19,2020-08-08,175.79
48021,4 wk ahead inc case,point,,2020-07-19,2020-08-15,184.17
48021,5 wk ahead inc case,point,,2020-07-19,2020-08-22,188.64
48021,6 wk ahead inc case,point,,2020-07-19,2020-08-29,188.82
48021,7 wk ahead inc case,point,,2020-07-19,2020-09-05,184.68
48021,8 wk ahead inc case,point,,2020-07-19,2020-09-12,176.54
48027,1 wk ahead inc case,point,,2020-07-19,2020-07-25,584.59
48027,2 wk ahead inc case,point,,2020-07-19,2020-08-01,709.42
48027,3 wk ahead inc case,point,,2020-07-19,2020-08-08,853.88
48027,4 wk ahead inc case,point,,2020-07-19,2020-08-15,1017.65
48027,5 wk ahead inc case,point,,2020-07-19,2020-08-22,1198.73
48027,6 wk ahead inc case,point,,2020-07-19,2020-08-29,1392.89
48027,7 wk ahead inc case,point,,2020-07-19,2020-09-05,1593.53
48027,8 wk ahead inc case,point,,2020-07-19,2020-09-12,1791.72
48029,1 wk ahead inc case,point,,2020-07-19,2020-07-25,7608.75
48029,2 wk ahead inc case,point,,2020-07-19,2020-08-01,8878.28
48029,3 wk ahead inc case,point,,2020-07-19,2020-08-08,9879.83
48029,4 wk ahead inc case,point,,2020-07-19,2020-08-15,10429.6
48029,5 wk ahead inc case,point,,2020-07-19,2020-08-22,10412.57
48029,6 wk ahead inc case,point,,2020-07-19,2020-08-29,9829.07
48029,7 wk ahead inc case,point,,2020-07-19,2020-09-05,8795.02
48029,8 wk ahead inc case,point,,2020-07-19,2020-09-12,7495.82
48037,1 wk ahead inc case,point,,2020-07-19,2020-07-25,75.76
48037,2 wk ahead inc case,point,,2020-07-19,2020-08-01,83.62
48037,3 wk ahead inc case,point,,2020-07-19,2020-08-08,92.16
48037,4 wk ahead inc case,point,,2020-07-19,2020-08-15,101.42
48037,5 wk ahead inc case,point,,2020-07-19,2020-08-22,111.4
48037,6 wk ahead inc case,point,,2020-07-19,2020-08-29,122.13
48037,7 wk ahead inc case,point,,2020-07-19,2020-09-05,133.6
48037,8 wk ahead inc case,point,,2020-07-19,2020-09-12,145.82
48039,1 wk ahead inc case,point,,2020-07-19,2020-07-25,789.12
48039,2 wk ahead inc case,point,,2020-07-19,2020-08-01,870.34
48039,3 wk ahead inc case,point,,2020-07-19,2020-08-08,938.32
48039,4 wk ahead inc case,point,,2020-07-19,2020-08-15,987.72
48039,5 wk ahead inc case,point,,2020-07-19,2020-08-22,1014.38
48039,6 wk ahead inc case,point,,2020-07-19,2020-08-29,1016.07
48039,7 wk ahead inc case,point,,2020-07-19,2020-09-05,992.83
48039,8 wk ahead inc case,point,,2020-07-19,2020-09-12,946.95
48041,1 wk ahead inc case,point,,2020-07-19,2020-07-25,809.76
48041,2 wk ahead inc case,point,,2020-07-19,2020-08-01,890.21
48041,3 wk ahead inc case,point,,2020-07-19,2020-08-08,945.03
48041,4 wk ahead inc case,point,,2020-07-19,2020-08-15,968.7
48041,5 wk ahead inc case,point,,2020-07-19,2020-08-22,960.26
48041,6 wk ahead inc case,point,,2020-07-19,2020-08-29,923.15
48041,7 wk ahead inc case,point,,2020-07-19,2020-09-05,863.82
48041,8 wk ahead inc case,point,,2020-07-19,2020-09-12,789.88
48061,1 wk ahead inc case,point,,2020-07-19,2020-07-25,1416.04
48061,2 wk ahead inc case,point,,2020-07-19,2020-08-01,1736.94
48061,3 wk ahead inc case,point,,2020-07-19,2020-08-08,2088.1
48061,4 wk ahead inc case,point,,2020-07-19,2020-08-15,2451.15
48061,5 wk ahead inc case,point,,2020-07-19,2020-08-22,2799.44
48061,6 wk ahead inc case,point,,2020-07-19,2020-08-29,3100.89
48061,7 wk ahead inc case,point,,2020-07-19,2020-09-05,3323.61
48061,8 wk ahead inc case,point,,2020-07-19,2020-09-12,3442.98
48073,1 wk ahead inc case,point,,2020-07-19,2020-07-25,95.16
48073,2 wk ahead inc case,point,,2020-07-19,2020-08-01,109.09
48073,3 wk ahead inc case,point,,2020-07-19,2020-08-08,120.76
48073,4 wk ahead inc case,point,,2020-07-19,2020-08-15,128.83
48073,5 wk ahead inc case,point,,2020-07-19,2020-08-22,132.41
48073,6 wk ahead inc case,point,,2020-07-19,2020-08-29,131.25
48073,7 wk ahead inc case,point,,2020-07-19,2020-09-05,125.84
48073,8 wk ahead inc case,point,,2020-07-19,2020-09-12,117.17
48085,1 wk ahead inc case,point,,2020-07-19,2020-07-25,959.2
48085,2 wk ahead inc case,point,,2020-07-19,2020-08-01,1095.57
48085,3 wk ahead inc case,point,,2020-07-19,2020-08-08,1238.2
48085,4 wk ahead inc case,point,,2020-07-19,2020-08-15,1382.87
48085,5 wk ahead inc case,point,,2020-07-19,2020-08-22,1524.17
48085,6 wk ahead inc case,point,,2020-07-19,2020-08-29,1655.74
48085,7 wk ahead inc case,point,,2020-07-19,2020-09-05,1770.73
48085,8 wk ahead inc case,point,,2020-07-19,2020-09-12,1862.46
48091,1 wk ahead inc case,point,,2020-07-19,2020-07-25,442.22
48091,2 wk ahead inc case,point,,2020-07-19,2020-08-01,520.13
48091,3 wk ahead inc case,point,,2020-07-19,2020-08-08,589.4
48091,4 wk ahead inc case,point,,2020-07-19,2020-08-15,641.7
48091,5 wk ahead inc case,point,,2020-07-19,2020-08-22,670.76
48091,6 wk ahead inc case,point,,2020-07-19,2020-08-29,674.23
48091,7 wk ahead inc case,point,,2020-07-19,2020-09-05,654.08
48091,8 wk ahead inc case,point,,2020-07-19,2020-09-12,615.56
48099,1 wk ahead inc case,point,,2020-07-19,2020-07-25,20.14
48099,2 wk ahead inc case,point,,2020-07-19,2020-08-01,19.34
48099,3 wk ahead inc case,point,,2020-07-19,2020-08-08,18.51
48099,4 wk ahead inc case,point,,2020-07-19,2020-08-15,17.66
48099,5 wk ahead inc case,point,,2020-07-19,2020-08-22,16.81
48099,6 wk ahead inc case,point,,2020-07-19,2020-08-29,15.95
48099,7 wk ahead inc case,point,,2020-07-19,2020-09-05,15.09
48099,8 wk ahead inc case,point,,2020-07-19,2020-09-12,14.25
48113,1 wk ahead inc case,point,,2020-07-19,2020-07-25,8038.51
48113,2 wk ahead inc case,point,,2020-07-19,2020-08-01,9121.57
48113,3 wk ahead inc case,point,,2020-07-19,2020-08-08,10151.89
48113,4 wk ahead inc case,point,,2020-07-19,2020-08-15,11057.3
48113,5 wk ahead inc case,point,,2020-07-19,2020-08-22,11763.73
48113,6 wk ahead inc case,point,,2020-07-19,2020-08-29,12206.91
48113,7 wk ahead inc case,point,,2020-07-19,2020-09-05,12344.42
48113,8 wk ahead inc case,point,,2020-07-19,2020-09-12,12164.57
48121,1 wk ahead inc case,point,,2020-07-19,2020-07-25,805.32
48121,2 wk ahead inc case,point,,2020-07-19,2020-08-01,927.25
48121,3 wk ahead inc case,point,,2020-07-19,2020-08-08,1063.2
48121,4 wk ahead inc case,point,,2020-07-19,2020-08-15,1213.3
48121,5 wk ahead inc case,point,,2020-07-19,2020-08-22,1377.1
48121,6 wk ahead inc case,point,,2020-07-19,2020-08-29,1553.42
48121,7 wk ahead inc case,point,,2020-07-19,2020-09-05,1740.22
48121,8 wk ahead inc case,point,,2020-07-19,2020-09-12,1934.45
48135,1 wk ahead inc case,point,,2020-07-19,2020-07-25,531.49
48135,2 wk ahead inc case,point,,2020-07-19,2020-08-01,602.83
48135,3 wk ahead inc case,point,,2020-07-19,2020-08-08,659.46
48135,4 wk ahead inc case,point,,2020-07-19,2020-08-15,695.14
48135,5 wk ahead inc case,point,,2020-07-19,2020-08-22,706.8
48135,6 wk ahead inc case,point,,2020-07-19,2020-08-29,695.23
48135,7 wk ahead inc case,point,,2020-07-19,2020-09-05,664.42
48135,8 wk ahead inc case,point,,2020-07-19,2020-09-12,620.09
48139,1 wk ahead inc case,point,,2020-07-19,2020-07-25,174.99
48139,2 wk ahead inc case,point,,2020-07-19,2020-08-01,185.26
48139,3 wk ahead inc case,point,,2020-07-19,2020-08-08,193.5
48139,4 wk ahead inc case,point,,2020-07-19,2020-08-15,199.31
48139,5 wk ahead inc case,point,,2020-07-19,2020-08-22,202.4
48139,6 wk ahead inc case,point,,2020-07-19,2020-08-29,202.64
48139,7 wk ahead inc case,point,,2020-07-19,2020-09-05,200.08
48139,8 wk ahead inc case,point,,2020-07-19,2020-09-12,194.92
48141,1 wk ahead inc case,point,,2020-07-19,2020-07-25,1809.24
48141,2 wk ahead inc case,point,,2020-07-19,2020-08-01,1957.56
48141,3 wk ahead inc case,point,,2020-07-19,2020-08-08,2072.07
48141,4 wk ahead inc case,point,,2020-07-19,2020-08-15,2143.37
48141,5 wk ahead inc case,point,,2020-07-19,2020-08-22,2165.44
48141,6 wk ahead inc case,point,,2020-07-19,2020-08-29,2136.76
48141,7 wk ahead inc case,point,,2020-07-19,2020-09-05,2060.52
48141,8 wk ahead inc case,point,,2020-07-19,2020-09-12,1943.99
48157,1 wk ahead inc case,point,,2020-07-19,2020-07-25,765.44
48157,2 wk ahead inc case,point,,2020-07-19,2020-08-01,849.01
48157,3 wk ahead inc case,point,,2020-07-19,2020-08-08,937.09
48157,4 wk ahead inc case,point,,2020-07-19,2020-08-15,1028.73
48157,5 wk ahead inc case,point,,2020-07-19,2020-08-22,1122.62
48157,6 wk ahead inc case,point,,2020-07-19,2020-08-29,1217.15
48157,7 wk ahead inc case,point,,2020-07-19,2020-09-05,1310.36
48157,8 wk ahead inc case,point,,2020-07-19,2020-09-12,1400.04
48167,1 wk ahead inc case,point,,2020-07-19,2020-07-25,1536.11
48167,2 wk ahead inc case,point,,2020-07-19,2020-08-01,1695.54
48167,3 wk ahead inc case,point,,2020-07-19,2020-08-08,1800.0
48167,4 wk ahead inc case,point,,2020-07-19,2020-08-15,1835.0
48167,5 wk ahead inc case,point,,2020-07-19,2020-08-22,1796.63
48167,6 wk ahead inc case,point,,2020-07-19,2020-08-29,1692.47
48167,7 wk ahead inc case,point,,2020-07-19,2020-09-05,1538.79
48167,8 wk ahead inc case,point,,2020-07-19,2020-09-12,1355.73
48181,1 wk ahead inc case,point,,2020-07-19,2020-07-25,90.66
48181,2 wk ahead inc case,point,,2020-07-19,2020-08-01,86.56
48181,3 wk ahead inc case,point,,2020-07-19,2020-08-08,80.58
48181,4 wk ahead inc case,point,,2020-07-19,2020-08-15,73.28
48181,5 wk ahead inc case,point,,2020-07-19,2020-08-22,65.25
48181,6 wk ahead inc case,point,,2020-07-19,2020-08-29,57.07
48181,7 wk ahead inc case,point,,2020-07-19,2020-09-05,49.16
48181,8 wk ahead inc case,point,,2020-07-19,2020-09-12,41.84
48183,1 wk ahead inc case,point,,2020-07-19,2020-07-25,201.57
48183,2 wk ahead inc case,point,,2020-07-19,2020-08-01,239.92
48183,3 wk ahead inc case,point,,2020-07-19,2020-08-08,282.71
48183,4 wk ahead inc case,point,,2020-07-19,2020-08-15,329.24
48183,5 wk ahead inc case,point,,2020-07-19,2020-08-22,378.21
48183,6 wk ahead inc case,point,,2020-07-19,2020-08-29,427.75
48183,7 wk ahead inc case,point,,2020-07-19,2020-09-05,475.35
48183,8 wk ahead inc case,point,,2020-07-19,2020-09-12,518.14
48187,1 wk ahead inc case,point,,2020-07-19,2020-07-25,301.05
48187,2 wk ahead inc case,point,,2020-07-19,2020-08-01,338.77
48187,3 wk ahead inc case,point,,2020-07-19,2020-08-08,367.28
48187,4 wk ahead inc case,point,,2020-07-19,2020-08-15,382.98
48187,5 wk ahead inc case,point,,2020-07-19,2020-08-22,384.14
48187,6 wk ahead inc case,point,,2020-07-19,2020-08-29,371.3
48187,7 wk ahead inc case,point,,2020-07-19,2020-09-05,347.01
48187,8 wk ahead inc case,point,,2020-07-19,2020-09-12,314.94
48199,1 wk ahead inc case,point,,2020-07-19,2020-07-25,44.39
48199,2 wk ahead inc case,point,,2020-07-19,2020-08-01,46.26
48199,3 wk ahead inc case,point,,2020-07-19,2020-08-08,47.73
48199,4 wk ahead inc case,point,,2020-07-19,2020-08-15,48.76
48199,5 wk ahead inc case,point,,2020-07-19,2020-08-22,49.31
48199,6 wk ahead inc case,point,,2020-07-19,2020-08-29,49.38
48199,7 wk ahead inc case,point,,2020-07-19,2020-09-05,48.97
48199,8 wk ahead inc case,point,,2020-07-19,2020-09-12,48.11
48201,1 wk ahead inc case,point,,2020-07-19,2020-07-25,9657.65
48201,2 wk ahead inc case,point,,2020-07-19,2020-08-01,10842.87
48201,3 wk ahead inc case,point,,2020-07-19,2020-08-08,11997.82
48201,4 wk ahead inc case,point,,2020-07-19,2020-08-15,13065.63
48201,5 wk ahead inc case,point,,2020-07-19,2020-08-22,13985.84
48201,6 wk ahead inc case,point,,2020-07-19,2020-08-29,14700.96
48201,7 wk ahead inc case,point,,2020-07-19,2020-09-05,15163.99
48201,8 wk ahead inc case,point,,2020-07-19,2020-09-12,15344.99
48203,1 wk ahead inc case,point,,2020-07-19,2020-07-25,35.51
48203,2 wk ahead inc case,point,,2020-07-19,2020-08-01,35.79
48203,3 wk ahead inc case,point,,2020-07-19,2020-08-08,35.87
48203,4 wk ahead inc case,point,,2020-07-19,2020-08-15,35.72
48203,5 wk ahead inc case,point,,2020-07-19,2020-08-22,35.37
48203,6 wk ahead inc case,point,,2020-07-19,2020-08-29,34.82
48203,7 wk ahead inc case,point,,2020-07-19,2020-09-05,34.08
48203,8 wk ahead inc case,point,,2020-07-19,2020-09-12,33.18
48209,1 wk ahead inc case,point,,2020-07-19,2020-07-25,760.88
48209,2 wk ahead inc case,point,,2020-07-19,2020-08-01,826.25
48209,3 wk ahead inc case,point,,2020-07-19,2020-08-08,872.56
48209,4 wk ahead inc case,point,,2020-07-19,2020-08-15,895.2
48209,5 wk ahead inc case,point,,2020-07-19,2020-08-22,892.14
48209,6 wk ahead inc case,point,,2020-07-19,2020-08-29,864.29
48209,7 wk ahead inc case,point,,2020-07-19,2020-09-05,815.19
48209,8 wk ahead inc case,point,,2020-07-19,2020-09-12,750.14
48213,1 wk ahead inc case,point,,2020-07-19,2020-07-25,56.37
48213,2 wk ahead inc case,point,,2020-07-19,2020-08-01,66.62
48213,3 wk ahead inc case,point,,2020-07-19,2020-08-08,78.28
48213,4 wk ahead inc case,point,,2020-07-19,2020-08-15,91.36
48213,5 wk ahead inc case,point,,2020-07-19,2020-08-22,105.78
48213,6 wk ahead inc case,point,,2020-07-19,2020-08-29,121.36
48213,7 wk ahead inc case,point,,2020-07-19,2020-09-05,137.8
48213,8 wk ahead inc case,point,,2020-07-19,2020-09-12,154.63
48215,1 wk ahead inc case,point,,2020-07-19,2020-07-25,3162.44
48215,2 wk ahead inc case,point,,2020-07-19,2020-08-01,3978.37
48215,3 wk ahead inc case,point,,2020-07-19,2020-08-08,4880.38
48215,4 wk ahead inc case,point,,2020-07-19,2020-08-15,5808.81
48215,5 wk ahead inc case,point,,2020-07-19,2020-08-22,6676.79
48215,6 wk ahead inc case,point,,2020-07-19,2020-08-29,7383.87
48215,7 wk ahead inc case,point,,2020-07-19,2020-09-05,7840.05
48215,8 wk ahead inc case,point,,2020-07-19,2020-09-12,7991.5
48221,1 wk ahead inc case,point,,2020-07-19,2020-07-25,26.43
48221,2 wk ahead inc case,point,,2020-07-19,2020-08-01,30.11
48221,3 wk ahead inc case,point,,2020-07-19,2020-08-08,34.03
48221,4 wk ahead inc case,point,,2020-07-19,2020-08-15,38.13
48221,5 wk ahead inc case,point,,2020-07-19,2020-08-22,42.3
48221,6 wk ahead inc case,point,,2020-07-19,2020-08-29,46.44
48221,7 wk ahead inc case,point,,2020-07-19,2020-09-05,50.42
48221,8 wk ahead inc case,point,,2020-07-19,2020-09-12,54.13
48231,1 wk ahead inc case,point,,2020-07-19,2020-07-25,155.52
48231,2 wk ahead inc case,point,,2020-07-19,2020-08-01,176.52
48231,3 wk ahead inc case,point,,2020-07-19,2020-08-08,196.33
48231,4 wk ahead inc case,point,,2020-07-19,2020-08-15,213.56
48231,5 wk ahead inc case,point,,2020-07-19,2020-08-22,226.84
48231,6 wk ahead inc case,point,,2020-07-19,2020-08-29,235.04
48231,7 wk ahead inc case,point,,2020-07-19,2020-09-05,237.5
48231,8 wk ahead inc case,point,,2020-07-19,2020-09-12,234.09
48245,1 wk ahead inc case,point,,2020-07-19,2020-07-25,913.75
48245,2 wk ahead inc case,point,,2020-07-19,2020-08-01,1074.38
48245,3 wk ahead inc case,point,,2020-07-19,2020-08-08,1241.86
48245,4 wk ahead inc case,point,,2020-07-19,2020-08-15,1407.65
48245,5 wk ahead inc case,point,,2020-07-19,2020-08-22,1560.92
48245,6 wk ahead inc case,point,,2020-07-19,2020-08-29,1689.78
48245,7 wk ahead inc case,point,,2020-07-19,2020-09-05,1782.98
48245,8 wk ahead inc case,point,,2020-07-19,2020-09-12,1831.96
48251,1 wk ahead inc case,point,,2020-07-19,2020-07-25,249.26
48251,2 wk ahead inc case,point,,2020-07-19,2020-08-01,306.12
48251,3 wk ahead inc case,point,,2020-07-19,2020-08-08,372.04
48251,4 wk ahead inc case,point,,2020-07-19,2020-08-15,446.52
48251,5 wk ahead inc case,point,,2020-07-19,2020-08-22,527.99
48251,6 wk ahead inc case,point,,2020-07-19,2020-08-29,613.57
48251,7 wk ahead inc case,point,,2020-07-19,2020-09-05,698.99
48251,8 wk ahead inc case,point,,2020-07-19,2020-09-12,778.86
48257,1 wk ahead inc case,point,,2020-07-19,2020-07-25,296.25
48257,2 wk ahead inc case,point,,2020-07-19,2020-08-01,355.76
48257,3 wk ahead inc case,point,,2020-07-19,2020-08-08,420.2
48257,4 wk ahead inc case,point,,2020-07-19,2020-08-15,486.87
48257,5 wk ahead inc case,point,,2020-07-19,2020-08-22,551.96
48257,6 wk ahead inc case,point,,2020-07-19,2020-08-29,610.88
