forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,3 wk ahead inc case,2020-08-08,51111,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51111,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51113,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51113,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51113,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51113,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51115,point,,0.4763912218279659
2020-07-20,2 wk ahead inc case,2020-08-01,51115,point,,0.44057360414014185
2020-07-20,3 wk ahead inc case,2020-08-08,51115,point,,0.7703191046621749
2020-07-20,4 wk ahead inc case,2020-08-15,51115,point,,0.44608185969147657
2020-07-20,1 wk ahead inc case,2020-07-25,51117,point,,8.575175545076435
2020-07-20,2 wk ahead inc case,2020-08-01,51117,point,,7.840135155813584
2020-07-20,3 wk ahead inc case,2020-08-08,51117,point,,5.713809369924097
2020-07-20,4 wk ahead inc case,2020-08-15,51117,point,,6.046854504298003
2020-07-20,1 wk ahead inc case,2020-07-25,51119,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51119,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51119,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51119,point,,0.7205330058576063
2020-07-20,1 wk ahead inc case,2020-07-25,51121,point,,14.922989485501745
2020-07-20,2 wk ahead inc case,2020-08-01,51121,point,,36.06367606272099
2020-07-20,3 wk ahead inc case,2020-08-08,51121,point,,17.9520619924979
2020-07-20,4 wk ahead inc case,2020-08-15,51121,point,,7.286873070303181
2020-07-20,1 wk ahead inc case,2020-07-25,51125,point,,1.168243018916795
2020-07-20,2 wk ahead inc case,2020-08-01,51125,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51125,point,,2.3499296335147903
2020-07-20,4 wk ahead inc case,2020-08-15,51125,point,,2.5438831662390227
2020-07-20,1 wk ahead inc case,2020-07-25,51127,point,,6.045503733489207
2020-07-20,2 wk ahead inc case,2020-08-01,51127,point,,5.4377907380080615
2020-07-20,3 wk ahead inc case,2020-08-08,51127,point,,15.397523534282088
2020-07-20,4 wk ahead inc case,2020-08-15,51127,point,,3.2860564539695734
2020-07-20,1 wk ahead inc case,2020-07-25,51131,point,,4.188607542607259
2020-07-20,2 wk ahead inc case,2020-08-01,51131,point,,4.346558138664161
2020-07-20,3 wk ahead inc case,2020-08-08,51131,point,,3.0344646265453434
2020-07-20,4 wk ahead inc case,2020-08-15,51131,point,,1.971069874560164
2020-07-20,1 wk ahead inc case,2020-07-25,51133,point,,2.5317336145296685
2020-07-20,2 wk ahead inc case,2020-08-01,51133,point,,1.3754539556003935
2020-07-20,3 wk ahead inc case,2020-08-08,51133,point,,8.058739448493716
2020-07-20,4 wk ahead inc case,2020-08-15,51133,point,,0.5415719255197847
2020-07-20,1 wk ahead inc case,2020-07-25,51135,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51135,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51135,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51135,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51137,point,,8.137276468691772
2020-07-20,2 wk ahead inc case,2020-08-01,51137,point,,2.202992982803644
2020-07-20,3 wk ahead inc case,2020-08-08,51137,point,,4.942647682769948
2020-07-20,4 wk ahead inc case,2020-08-15,51137,point,,6.234380105647572
2020-07-20,1 wk ahead inc case,2020-07-25,51139,point,,10.785740034203782
2020-07-20,2 wk ahead inc case,2020-08-01,51139,point,,11.258258036745751
2020-07-20,3 wk ahead inc case,2020-08-08,51139,point,,9.011239170508528
2020-07-20,4 wk ahead inc case,2020-08-15,51139,point,,7.726033129159343
2020-07-20,1 wk ahead inc case,2020-07-25,51141,point,,2.598349923726623
2020-07-20,2 wk ahead inc case,2020-08-01,51141,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51141,point,,3.47447684913342
2020-07-20,4 wk ahead inc case,2020-08-15,51141,point,,2.336389074320504
2020-07-20,1 wk ahead inc case,2020-07-25,51143,point,,20.711052796848048
2020-07-20,2 wk ahead inc case,2020-08-01,51143,point,,28.887847161363066
