forecast_date,target,target_end_date,location,type,quantile,value
2020-09-07,1 wk ahead cum death,2020-09-12,51,point,,2842.270764648076
2020-09-07,1 wk ahead inc death,2020-09-12,51,point,,165.27076464807547
2020-09-07,2 wk ahead cum death,2020-09-19,51,point,,2857.214075891266
2020-09-07,2 wk ahead inc death,2020-09-19,51,point,,14.943311243190577
2020-09-07,3 wk ahead cum death,2020-09-26,51,point,,2950.679968421934
2020-09-07,3 wk ahead inc death,2020-09-26,51,point,,93.46589253066836
2020-09-07,4 wk ahead cum death,2020-10-03,51,point,,3003.6708296920915
2020-09-07,4 wk ahead inc death,2020-10-03,51,point,,52.99086127015714
2020-09-07,1 wk ahead cum death,2020-09-12,53,point,,1981.603684305296
2020-09-07,1 wk ahead inc death,2020-09-12,53,point,,28.603684305295662
2020-09-07,2 wk ahead cum death,2020-09-19,53,point,,1981.603684305296
2020-09-07,2 wk ahead inc death,2020-09-19,53,point,,0.0
2020-09-07,3 wk ahead cum death,2020-09-26,53,point,,2044.4823796283908
2020-09-07,3 wk ahead inc death,2020-09-26,53,point,,62.878695323095094
2020-09-07,4 wk ahead cum death,2020-10-03,53,point,,2095.6477808661043
2020-09-07,4 wk ahead inc death,2020-10-03,53,point,,51.16540123771304
2020-09-07,1 wk ahead cum death,2020-09-12,54,point,,272.1531482029526
2020-09-07,1 wk ahead inc death,2020-09-12,54,point,,26.1531482029526
2020-09-07,2 wk ahead cum death,2020-09-19,54,point,,272.1531482029526
2020-09-07,2 wk ahead inc death,2020-09-19,54,point,,0.0
2020-09-07,3 wk ahead cum death,2020-09-26,54,point,,329.80403648987783
2020-09-07,3 wk ahead inc death,2020-09-26,54,point,,57.65088828692522
2020-09-07,4 wk ahead cum death,2020-10-03,54,point,,364.0219903815537
2020-09-07,4 wk ahead inc death,2020-10-03,54,point,,34.217953891675855
2020-09-07,1 wk ahead cum death,2020-09-12,55,point,,1192.3714594105784
2020-09-07,1 wk ahead inc death,2020-09-12,55,point,,24.37145941057825
2020-09-07,2 wk ahead cum death,2020-09-19,55,point,,1261.3979914199012
2020-09-07,2 wk ahead inc death,2020-09-19,55,point,,69.0265320093232
2020-09-07,3 wk ahead cum death,2020-09-26,55,point,,1341.6288600783878
2020-09-07,3 wk ahead inc death,2020-09-26,55,point,,80.23086865848643
2020-09-07,4 wk ahead cum death,2020-10-03,55,point,,1379.3505384363632
2020-09-07,4 wk ahead inc death,2020-10-03,55,point,,37.72167835797532
2020-09-07,1 wk ahead cum death,2020-09-12,56,point,,42.0
2020-09-07,1 wk ahead inc death,2020-09-12,56,point,,0.0
2020-09-07,2 wk ahead cum death,2020-09-19,56,point,,42.0
2020-09-07,2 wk ahead inc death,2020-09-19,56,point,,0.0
2020-09-07,3 wk ahead cum death,2020-09-26,56,point,,42.0
2020-09-07,3 wk ahead inc death,2020-09-26,56,point,,0.0
2020-09-07,4 wk ahead cum death,2020-10-03,56,point,,55.48278654369868
2020-09-07,4 wk ahead inc death,2020-10-03,56,point,,13.482786543698694
2020-09-07,1 wk ahead cum death,2020-09-12,US,point,,193491.66507844796
2020-09-07,1 wk ahead inc death,2020-09-12,US,point,,4953.6650784479325
2020-09-07,2 wk ahead cum death,2020-09-19,US,point,,196599.5104496001
2020-09-07,2 wk ahead inc death,2020-09-19,US,point,,3107.845371152136
2020-09-07,3 wk ahead cum death,2020-09-26,US,point,,201585.862885788
2020-09-07,3 wk ahead inc death,2020-09-26,US,point,,4986.352436187971
2020-09-07,4 wk ahead cum death,2020-10-03,US,point,,206802.4070218395
2020-09-07,4 wk ahead inc death,2020-10-03,US,point,,5216.5441360514615
